AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
-0.7839883314004749,-1.020432104582447,-0.9662717951623065,-0.9255967147840836,-0.570522782293186,-0.8410896022334973,-0.6730931347922782,0.05106611513972238,-1.108032235509546,-1.2534517566556673,-1.259653437094064,-0.7665070126505275,-0.8525605785265015,-1.1417883911628803,-1.3249009610593978,-0.9777498083496605,-0.758182375194338,-0.8206399378833144,-0.8056553596035816,-0.9776696676948257,-0.8119439706457855,-0.03563924524290331,-0.514206742794825,-1.0748915255575295,-1.235363097001629
-0.7757765977456805,-1.0224674293601226,-0.7933927700729182,-0.9307532191034918,-0.49737536087665923,-0.7864654148669445,-0.6663996467258273,0.0691241436072647,-1.1020964765225822,-1.153482938165857,-1.1628686656321392,-0.779463754638295,-0.851664897910135,-1.0349815216379832,-1.4458901372795854,-0.8378503976132277,-0.729359775138803,-1.036541821949429,-0.8025876448089522,-1.0511684126980276,-0.8364940188283732,-0.0365016953963221,-0.4719427071074869,-1.0017303657466126,-1.2371258118027133
-0.7147364788546167,-0.9675150638415573,-0.6863931630294252,-0.9104485773235749,-0.45233335737700603,-0.7864654148669445,-0.6956071368281963,0.11576858446773025,-1.091411811453396,-1.070052065958809,-1.0820948453266699,-0.7639153617727128,-0.8084524670002947,-0.9032571689191399,-1.1693538700571777,-0.8382518413516283,-0.7338322704401995,-1.1331285625151488,-0.7596561441698377,-0.9188718977952752,-0.8820898253873758,-0.012356997311064278,-0.43122746558760705,-1.0250839867290567,-1.1298124521545632
-0.7353839839468735,-0.9288447351529263,-0.6762239078273101,-0.9165720598782857,-0.4241796763651369,-0.7743976185362437,-0.5057553735683853,0.19251310314170098,-1.080133844470444,-1.0112424020346118,-1.0251585064749973,-0.8384189724244002,-0.7958481481799511,-0.860534769252437,-1.298977551179727,-0.793148322995395,-0.6901012263341821,-1.1288681885595375,-0.7473899566382155,-0.9556202485443669,-0.9434627698069556,-0.02227363215019551,-0.39566414096609565,-1.024522663092441,-1.2019402706262923
-0.717573683608213,-0.8901735643770889,-0.6373149214784619,-0.9239851636069725,-0.42980953505669267,-0.8004391118107702,-0.5221863703568206,0.16843909555257916,-1.0747923837060853,-1.0110936059519853,-1.0250145841237037,-0.857208743768818,-0.7850456971098344,-0.7804348392576049,-1.251449089158932,-0.7317764350657693,-0.6259955235370783,-1.1402311083259253,-0.7657903279865911,-0.9519460265209633,-0.9417106249038694,-0.06481411446134293,-0.39463402962286825,-1.011577964549759,-1.2195335394380193
-0.6695762592426789,-0.8352209181627883,-0.5522017510259953,-0.9172166328200941,-0.36224433603016754,-0.7489909408740216,-0.4613339353771738,0.32041614933040596,-1.0629201185005286,-0.9482795100484006,-0.9642016447527775,-0.8001942393384619,-0.7490416127440266,-0.7270305341370162,-1.1779983225458324,-0.7013306433777685,-0.6215230282356817,-1.0677909727953259,-0.6891257994453548,-0.9445965607216468,-0.7645977600132079,-0.15492525021681955,-0.3848416243451278,-0.958675609641785,-1.0805580753215511
-0.739188960160111,-0.7996034362928031,-0.5378323071159867,-0.8885316714310083,-0.2890467711383207,-0.6905559214653603,-0.34145995431216436,0.4392893403601062,-0.9893155613070141,-0.9436815975104458,-0.9597499020616241,-0.7341134940396721,-0.6617193192217307,-0.5828452639258496,-1.1304687552376715,-0.6119294149130371,-0.6433886450730609,-0.9641013659935921,-0.5909956763061245,-0.8894719910929907,-0.8014206562502002,-0.07343717686535829,-0.36525636039556986,-0.7887137548011188,-1.1192550958416811
-0.9017795236016964,-0.7823016318560152,-0.5537492555494337,-0.901746327711271,-0.2665235756114489,-0.6467294146128291,-0.22402118977158178,0.5762239235582833,-0.9234279142278092,-0.8879125985724404,-0.9057571309955342,-0.7056089641468447,-0.5987073560943821,-0.6558308864832122,-1.065655809389031,-0.5558726810234486,-0.5718287202507158,-0.9143870699957682,-0.5112668588446487,-0.8086237802904722,-0.7453076281989017,-0.11439687747694978,-0.32231676753331595,-0.7403124938222302,-0.9398308573213598
-0.8717141514681325,-0.8077461388821828,-0.5709931785701451,-0.9088372637916433,-0.36224433603016754,-0.703894318204811,-0.2885219730369049,0.5717132006049492,-0.8314222800052187,-0.911124787462175,-0.928230359895054,-0.6822859211280796,-0.6185112660275129,-0.8373945573806482,-1.0917671181209037,-0.4829007890635943,-0.5862401150628538,-0.9214896158065445,-0.5143333278667727,-0.9409223386982433,-0.747059773101988,-0.0941326911070149,-0.3450798705694413,-0.7754858824140903,-1.091116428081466
-0.9187472934931401,-0.7884098517549256,-0.5917740138367967,-0.9101261720300808,-0.35661259695828734,-0.693731453303094,-0.3591096784880542,0.6093277863064099,-0.7601921758528157,-0.940715330565567,-0.956878021835051,-0.7010723651896242,-0.6581190858937748,-0.7750882292027511,-0.9829615245349622,-0.4918435406039082,-0.608105542331492,-0.8731948036101165,-0.4836670804299013,-0.8674215501900226,-0.6085315239137171,-0.08536571568574251,-0.3585311660495784,-0.6646169281044139,-1.0172298805967839
-1.0079824330345717,-0.6937679513323467,-0.6328933595076787,-0.9007798247663275,-0.3340906550182985,-0.6111603566409605,-0.33963633973194673,0.6002996129978725,-0.7453521556923821,-0.9504302381587311,-0.966283867363698,-0.6732142356149446,-0.6167120249066596,-0.6771912159584235,-0.9089691671125745,-0.4548733957091114,-0.6975554483594233,-0.905865040383596,-0.480600299964651,-0.7939217834343114,-0.4138841537708583,-0.07041911530345414,-0.3254211567793891,-0.6539234616242847,-0.9697322398826592
-0.9765867883291597,-0.5126290986424521,-0.4536033647250052,-0.8660897281219115,-0.32282905725486255,-0.5762261142813964,-0.305558416580724,0.6394211367180459,-0.7429784498829002,-0.9626667282208328,-0.9781303732983122,-0.6563691098696715,-0.6140100988244436,-0.6860897575831713,-0.9394330974913366,-0.3890697246819924,-0.5703379516731639,-0.887399574806432,-0.4652676434109048,-0.8196474681131923,-0.4717501971399987,-0.07544928643663594,-0.367324744175413,-0.5914539413654689,-0.9222355956155673
-0.9200748114972662,-0.48006446359111266,-0.27984011157413174,-0.8482587350151978,-0.23274003590802408,-0.4930197174148878,-0.2611414548904766,0.8621300937491986,-0.7352620379230104,-0.83503603646198,-0.854564552597008,-0.5546577022048474,-0.5374928830016379,-0.6291291691019878,-0.5912487873496016,-0.3208515496826011,-0.5623868699783191,-0.8320028576497022,-0.42233707710116936,-0.6726469128492605,-0.38933062392924817,-0.0755929938638683,-0.43302607989156094,-0.5337668619520565,-0.809647045375591
-0.874068388681149,-0.532980100853325,-0.27917683511217845,-0.8456653131715368,-0.2890467711383207,-0.4631669075061822,-0.22706297217663338,0.8049471778605481,-0.8177698599811555,-0.8715972784896381,-0.8899617897493819,-0.48079988691078535,-0.5230893230604409,-0.7466118515737901,-0.7131166670256749,-0.3310820366747936,-0.5251161389895946,-0.7865505377336763,-0.44380173736978434,-0.7461487231099904,-0.42089534462747036,0.0925568258094437,-0.5468422751633033,-0.5039381513062293,-0.8624218695756075
-0.903592396438428,-0.4882040785274026,-0.18455726425619215,-0.817459365249222,-0.38476439758983194,-0.4167996844282217,-0.30373536156312686,0.7267007667192668,-0.859914222035296,-0.8365932840137429,-0.8560727275025788,-0.5786283554628051,-0.5581986023530068,-0.7377133099490423,-0.673947493353134,-0.336153144076773,-0.4500776277738013,-0.9072842037597545,-0.486734172338278,-0.6983715757756321,-0.5489046314939341,0.17117054502623316,-0.5608095331032084,-0.3880058659668381,-0.9714839937663823
-0.7633397244811291,-0.5635108146056661,-0.29177782289921694,-0.8093548724783692,-0.5536846032807219,-0.5603470013165164,-0.3262476849111834,0.8169841816551091,-0.8753470459550756,-0.9597742913932877,-0.9753301806307484,-0.649245094758293,-0.6113090482853522,-0.9762375693276617,-1.0090739385542007,-0.3583029727213334,-0.4649860718242837,-0.9143870699957682,-0.5327321419995165,-0.760846632956114,-0.5681973745525072,0.13840299012698462,-0.4961432960651363,-0.46088476539742274,-1.1315741705086146
-0.7726376760076077,-0.6774864758938833,-0.23341455420762364,-0.791847868966346,-0.5818364039122664,-0.5978214753094393,-0.4010947810295977,0.6619949336903242,-0.9008714821074858,-0.9572532768483296,-0.9728889729915062,-0.6408234393264399,-0.6896281318583849,-1.1791694029235702,-1.0526001550230946,-0.3391342776102802,-0.4023711376047318,-0.9555790159561826,-0.5143333278667727,-0.7939217834343114,-0.683932072535055,0.15593632419945544,-0.47027580378293776,-0.5424918134819717,-1.2001825380603721
-0.8183416472878561,-0.7436327066460614,-0.2661335224627185,-0.7983324137637461,-0.5536846032807219,-0.5686039656051086,-0.457683908403636,0.5987943568296271,-0.8931558173792254,-1.028522057034589,-1.0418874276880958,-0.6745100610538519,-0.7922496659382442,-0.9335203918097996,-1.1396470615240528,-0.44730178385735264,-0.3521799699501622,-0.947055704643061,-0.5081997669362721,-0.8747720377418484,-0.8417574168556771,0.19775826937444105,-0.4878663604901854,-0.592579785762749,-1.2388835443686335
-0.7900246911063303,-0.7772162672170482,-0.14520637470828038,-0.7963867334642868,-0.5874668893972637,-0.5508194366191743,-0.3974413966803369,0.5115180905293408,-0.8462618020112327,-1.0215507901863434,-1.035138399708994,-0.6388797011680789,-0.7931497242702332,-0.8996965337678445,-0.9611951004384176,-0.401875682577942,-0.30596424835864466,-0.9101250939139701,-0.5235327349331446,-0.863747328166619,-0.7838852805832472,0.24662249525388613,-0.47855387284308154,-0.5362998976629348,-1.2512006261415014
-0.8109751986480005,-0.8453969806596957,-0.19185288367432027,-0.7824458335155344,-0.6888162549206551,-0.6105250564365855,-0.43881993334125574,0.3836099987892339,-0.8492298060433194,-1.0347510472416404,-1.0479184856105546,-0.646004623720241,-0.8237552097303563,-0.8373945573806482,-1.1091798152831929,-0.3674858765384593,-0.2637239728301792,-0.8391047626100039,-0.5511312675753866,-0.7314477480063388,-0.9311864400935284,0.2791028408886946,-0.48734835775707036,-0.5506508740552014,-1.2811020087028007
-0.8472010696727554,-0.8046924499763308,-0.26635447406225027,-0.7701258321209526,-0.7451217365640688,-0.6956368693241484,-0.47228849279875124,0.2120696603756194,-0.8907808661836945,-1.038311362669066,-1.0513649607757523,-0.6531322685947537,-0.8273545675151877,-0.9353002742063772,-1.3354962457488546,-0.4405372783737446,-0.3139153300534896,-0.8376836766824214,-0.5572635827333818,-0.7865723176349949,-1.2152680559627724,0.3146008369053579,-0.5070075249411996,-0.6055231141094101,-1.4323945545921368
-0.779519137090554,-0.6958046795886995,-0.08264249564543562,-0.7591038486966886,-0.6888162549206551,-0.6556216791057962,-0.482633126963981,0.1849868223004742,-0.8705991361816922,-0.9560663157311945,-0.971740330347532,-0.6265684520576755,-0.7571412621888028,-0.8872373569918015,-1.3050323153700927,-0.4001855297973514,-0.30447347978109274,-0.7950722469206112,-0.5603309860848849,-0.7277735259829352,-1.1153087550112906,0.3092834565077361,-0.45682541509095487,-0.5458675197457838,-1.439427477749883
-0.7698594190032608,-0.6805390420167936,-0.09237026931184503,-0.7594275214311398,-0.5987259799869337,-0.6384719657321664,-0.4935860056976969,0.11125617966392881,-0.8676313812268153,-0.9487241945243416,-0.9646323173401085,-0.6226827906225206,-0.7733449387939778,-0.7957862161333191,-1.5313465352610225,-0.41210616957013446,-0.31143065256798946,-0.7467790368503698,-0.5633983894363879,-0.6836726441769991,-1.1556463860315231,0.13610326011121762,-0.4573427377329542,-0.585262939010446,-1.4253566491992262
-0.806990991894989,-0.6744333483795021,-0.2194870134966786,-0.7629945755751287,-0.6325107732772415,-0.7045291338171155,-0.5179241818764531,-0.2769687274069223,-0.9186797553772159,-1.036976173393284,-1.0500729430137592,-0.6511885304363927,-0.8372595868826889,-0.8226855048123543,-1.6488640038649383,-0.47049757302646056,-0.3660943155239556,-0.75530010518683,-0.6124628281197503,-0.7718713425313434,-1.17142961679539,0.026302973284760195,-0.45992844415479667,-0.6744654403715741,-1.5273878431263206
-0.8092851795316673,-0.594041528358007,-0.12486786430405017,-0.7565100307777285,-0.6043577190588139,-0.6803930565636432,-0.5167076927394807,-0.29503011957539926,-0.8426999979109608,-1.0647124447036398,-1.0769251325788733,-0.657668565071713,-0.7715430710437509,-0.6917810294615188,-1.631450201415283,-0.4361064688665627,-0.2736628723409205,-0.7524592150326144,-0.5480654214395153,-0.687347887952912,-1.1398614144381451,0.13653458798293933,-0.4356133731926733,-0.6229702767771986,-1.3831332026298948
-0.7807880746211269,-0.6662931720517413,-0.32405446629189033,-0.7727198084700324,-0.7394912510790715,-0.7369226599512504,-0.5793865401124476,-0.3341550069965073,-0.8848456053511504,-1.1137328029933597,-1.1243844855761642,-0.6997786571125452,-0.836361279636949,-0.8424060795515498,-1.6967406314059896,-0.48979413299841096,-0.2995039352413517,-0.8348434273786804,-0.5480654214395153,-0.8269959121599995,-1.204744741567187,0.1665717017647731,-0.4780351900188508,-0.7397497999895937,-1.4570177572205114
-0.821902936076626,-0.8260620970111157,-0.4743841999916569,-0.7856877890539953,-0.8070589572793626,-0.8315620375361552,-0.6524044260244393,-0.5056919817091872,-0.9198663592047471,-1.2032450051727916,-1.2110454414527987,-0.7554931013803373,-0.9245757516031132,-1.0145533457308573,-1.596638070539095,-0.5881436300152207,-0.46747074930978383,-0.8760363346148068,-0.5879301416133795,-0.9666459798721055,-1.0855005312899328,0.046711072671952084,-0.5137311324079211,-0.8466798974708145,-1.5256251283252362
-0.7877920221487753,-0.7965505894741574,-0.5849207192810901,-0.7986564033584367,-0.7225985410371969,-0.8061558444660036,-0.5075801072738438,-0.5959770784954969,-0.9442031952207869,-1.187003515207323,-1.1953217877656557,-0.7639153617727128,-0.8930728344403748,-1.0360720803875731,-1.6836827664653213,-0.5610580230219656,-0.48585759018497376,-0.8675120620259733,-0.6615275782462391,-0.9482748697550876,-0.9767813762377754,-0.03880121982206446,-0.5189059457071845,-0.8095361670007124,-1.5872015691662804
-0.7693759005491365,-0.6661463681821062,-0.43149597653444693,-0.756185565892679,-0.503008980328864,-0.6111603566409605,-0.4400375416034692,-0.5583608109435687,-0.8260798229320206,-1.095192356758914,-1.1064346869268071,-0.6751597886548727,-0.7292377028108956,-0.7186785774242737,-1.379019146355651,-0.38886786695742875,-0.3725546286412486,-0.7695058376588574,-0.609395113325121,-0.7718713425313434,-0.8119439706457855,0.020841885459905982,-0.38439729814954554,-0.663773344087466,-1.4323945545921368
-0.7502380822063499,-0.6692256003998832,-0.30504208714820874,-0.76331824830958,-0.5255309222688528,-0.5495493208024949,-0.42786761417016034,-0.3642449937072086,-0.7886843669601028,-1.0673822553312244,-1.079510262569409,-0.6226827906225206,-0.5789025706181267,-0.7204732559092335,-1.3833772944393696,-0.3438042658039628,-0.369572901917404,-0.7169500106563432,-0.6492592106127324,-0.7902465396583985,-0.7084812503028869,0.10376682749366616,-0.3693953949256418,-0.574570385994331,-1.2723103565321014
-0.7307366609242675,-0.5994033782963825,-0.3092426975194602,-0.7328434226437135,-0.43544127412857286,-0.5374810398797235,-0.40596073757748746,-0.22731545606043335,-0.7518812165931112,-1.036827945234637,-1.0499290206624656,-0.6207390524641596,-0.5473961512828901,-0.6846110191030806,-1.3224405913829183,-0.3041408455777294,-0.3496952924646621,-0.6714973703150802,-0.5787307345470076,-0.5587225298160353,-0.6628889254029068,0.1184260130214898,-0.3461140624593628,-0.5396756039267471,-1.1579660666202707
-0.714796712068803,-0.6250730033023731,-0.4043041715745101,-0.7487290523112072,-0.49737724125698374,-0.6244987533804112,-0.4607279290591696,-0.2920196072389085,-0.7750311997044101,-0.9930728101587731,-1.0075676928539619,-0.6965375811139709,-0.535694517423909,-0.7563354927153865,-1.4312483955435915,-0.32598756310534055,-0.3501921521342658,-0.6658143083056995,-0.6032631096102521,-0.628548074548343,-0.8627996935730695,0.17907507029408676,-0.3900869404233841,-0.5979253771727959,-1.3004559994215463
-0.7001255171060634,-0.524447511887419,-0.3138852110897752,-0.724089841672642,-0.31719794497642384,-0.4936545330271923,-0.3390280951634605,-0.14004255346108171,-0.7803746530864474,-0.8742670891172228,-0.8925463725066427,-0.7120868814203367,-0.4294692478435957,-0.453286362259664,-1.2832725229977433,-0.2525509440368446,-0.26869351736992025,-0.6445101955509812,-0.5449980180880123,-0.3933498426825763,-0.6256282105438318,0.1736137768792079,-0.32179944489131657,-0.47805195134491396,-1.2089781760192029
-0.6796590789320619,-0.41047213129493726,-0.3076951929960218,-0.7046381084418774,-0.2608930901264517,-0.4790460204710622,-0.28426258236963986,-0.08586678620798746,-0.7762192979952001,-0.9427916606345842,-0.9588880096536873,-0.6602584010679606,-0.3520528492319255,-0.4156303173266913,-1.043894911729316,-0.17887092739049865,-0.215520622991506,-0.6047377333919626,-0.5357986110216404,-0.22430293352571357,-0.4347584404404139,0.16269139563947482,-0.5194241751373381,-0.40348040309634964,-1.1790688218816407
-0.6531537101223309,-0.39404188711669064,0.0937738633532509,-0.6735141945757923,-0.2777839197880018,-0.475870004041258,-0.3219888538065389,-0.06630350157219979,-0.7328873358046892,-0.033430080902502095,-0.0784920029932769,-0.7282840944461562,-0.3826609613214221,-0.39949213669229444,-0.9437868244255918,-0.09382132308762205,-0.11563495778322974,-0.5990556326582941,-0.480600299964651,-0.13243001314796574,-0.4365253823943459,0.1713144580434902,-0.654448785154745,-0.3424189876151461,-1.1667587152380028
-0.5778645796813766,-0.3919883171162114,0.038726555308066055,-0.641418628785875,-0.3397205137098542,-0.4809514364921165,-0.33781104646386756,-0.04072760151576726,-0.7055824957565627,-0.09357436617850205,-0.13672035960694237,-0.7328176686007647,-0.42137047394194393,-0.40487269071461357,-0.9263840748495956,-0.07246010259529578,-0.1340219882271605,-0.5947942974269707,-0.4683347353192815,-0.17285360767297034,-0.5142873662477121,0.0160991291811889,-0.6834195331978239,-0.35395649484423003,-1.2230509974639252
-0.5868613651369233,-0.32524673070916493,0.1735812437734492,-0.6472542438131761,-0.3397205137098542,-0.4428416622948187,-0.3116442196413092,0.08266640357007095,-0.6230739264667882,-0.0661351191094199,-0.11015546751114069,-0.7172698806957049,-0.3169453210256086,-0.5214301824834515,-0.80886660624568,-0.06568586120857374,-0.192164237576575,-0.6530331864388653,-0.49286679893939955,-0.06995393421497456,-0.2650954554432028,0.0008649083544111616,-0.6492744252495588,-0.35564366287812554,-1.091116428081466
-0.5561303058038909,-0.39404188711669064,0.0458003797999466,-0.6952359145609461,-0.5142686977119754,-0.5114390620131266,-0.3511969034715284,0.005923566746567553,-0.6753099007535592,0.114891785201127,0.0651058389683049,-0.7030154983874629,-0.3403494642866954,-0.6774349162376614,-0.80886660624568,-0.1278405157485651,-0.23092573714285133,-0.7695058376588574,-0.5756642655248837,-0.09935588442227765,-0.1714336052487153,-0.10031231606803089,-0.6932475299106186,-0.3863155008088935,-1.156205344713252
-0.5141679556792754,-0.43511440990921735,0.1662856243553211,-0.6919941174526051,-0.5367906396519643,-0.48412745292192066,-0.40717890540232143,0.07062435422410811,-0.6201054242802818,0.0714336743665366,0.023031261395838547,-0.5928812253697411,-0.31784625490072205,-0.7258520692152723,-0.9350860022812767,-0.01723935825309611,-0.20359390566486826,-0.7751863362663393,-0.609395113325121,-0.0956765536363276,-0.22445230884374368,0.024003448859017833,-0.7139431559550551,-0.2731962279006779,-1.0137154119119764
-0.5500911915303134,-0.2944409351360927,0.8555913653908408,-0.6874554113847838,-0.4861175238738723,-0.4720591719991494,-0.3950089779690126,0.07514012272884418,-0.6076403553153791,-0.0053229552335391506,-0.051280281166566424,-0.6272187846192187,-0.34125214924805786,-0.6738472999840219,-0.8349812308396504,-0.024574387659184623,-0.2284410596573512,-0.48968520682384103,-0.6553933944294857,-0.0956765536363276,-0.33225665798773246,-0.026153938275493796,-0.7134246998278629,-0.26897374049586886,-1.0928701748592549
-0.5264239456634195,-0.282120637916159,0.739970429332029,-0.691345662972865,-0.503008980328864,-0.47777542006231233,-0.33963633973194673,0.12329822900989165,-0.6230739264667882,-0.006806372667968263,-0.052716221279853,-0.6395264039664879,-0.31424427048651715,-0.6899854806184188,-0.58255238635475,0.02508520882429756,-0.3139153300534896,-0.512412328057566,-0.6645937358252367,-0.04790349331200654,-0.1025080719945205,-0.12388218444435929,-0.748603772969011,-0.2684101331992183,-1.0471362453932473
-0.6061202008216271,-0.2441267859499385,0.8403372717559893,-0.6819441028124125,-0.5480522374154002,-0.44792261015360674,-0.25444460944830266,0.2120696603756194,-0.6278228325490108,0.15071188643555006,0.09978455883076055,-0.5462342318914274,-0.24672938906985017,-0.6810190510587404,-0.4998514697764859,0.04523593202944967,-0.35516150710526606,-0.5195145534431049,-0.6584611092241152,0.13951963472442058,0.10249723374035365,-0.10074343834972796,-0.6896269515077389,-0.2357697803182366,-0.9239913352874218
-0.5564917050890092,-0.3457801851480739,0.8045237161173756,-0.7127429180729694,-0.5367906396519643,-0.5158856788516806,-0.31468600204636077,0.03150619420486933,-0.6545346197605816,0.10755023191825368,0.05799727872760649,-0.5216156659140161,-0.2782358084050867,-0.7043333345585564,-0.5781942382710312,-0.009258513940445516,-0.374542446457145,-0.51667238158794,-0.6615275782462391,0.02192000791528255,-0.06362751527521524,-0.17619538857738093,-0.6932475299106186,-0.2475877209996247,-0.9451080408072516
-0.5697749651955882,-0.38172102850528605,0.8697398577013177,-0.6939394808918251,-0.649402229732233,-0.5952812436760805,-0.30008253677648655,-0.0196556970107996,-0.6474117587916671,0.10873662511140926,0.05914646860485566,-0.5209692655958683,-0.29444123609651074,-0.8944117191409404,-0.5999540306433804,-0.07842561496334813,-0.3149092389614378,-0.5351394492912909,-0.6707272967557374,-0.06627766868655238,-0.1997098990001615,-0.16584763145655262,-0.680316050739905,-0.4487859345317234,-0.8026111328767462
-0.5858943282286748,-0.32935387071012345,0.758540483613289,-0.7169574761159805,-0.621249802307247,-0.5838482629576841,-0.2015043899225612,-0.31308310249153964,-0.6224808736302324,0.08248320331150322,0.033729671919753394,-0.5792756632217364,-0.2260254208047303,-0.7204732559092335,-0.58255238635475,0.08586450478438433,-0.33776857513802433,-0.5180937879407598,-0.6492592106127324,0.11011870626962678,-0.12902003503630158,-0.13379881928349052,-0.6611728460155437,-0.37871959080030737,-0.7674295774884566
-0.5453224838900939,-0.3498890093234451,0.7527923687185992,-0.7065834718810974,-0.6099875777503696,-0.6092544560278357,-0.157694553675559,-0.2995425243792007,-0.6343523916041597,0.07558633450457093,0.027052331499660864,-0.5786283554628051,-0.2566344084373514,-0.804749164260437,-0.6260675499499849,0.012669336113115614,-0.4138008056930251,-0.4598555397793398,-0.7841894535624612,0.14319487850033347,-0.09720898696223569,0.05346573293192216,-0.6446187481686032,-0.455820520903694,-0.3663357320437604
-0.5531700636920479,-0.41047213129493726,0.7561083293650077,-0.7069073030456683,-0.6719254252591049,-0.6416479821619705,-0.17047272567735408,-0.24687874069622104,-0.6319784367174679,0.041546674945850515,-0.005903150780195919,-0.6013031832818553,-0.2764400694567313,-0.8208908263273943,-0.630423487458972,0.07699769328835962,-0.31987859393243806,-0.3604279090594041,-0.7903220801635827,0.1358443909485077,-0.07953869700815978,0.07660406784650418,-0.6565176223286653,-0.42908936672940984,-0.3856847405273418
-0.5621587690822769,-0.4227918671234001,0.696197556149976,-0.6958843690406862,-0.6550345955975548,-0.6067137398024064,0.06927523645266481,0.15790062052439438,-0.6230739264667882,0.05066866990442648,0.0029275525765515968,-0.6162039659082451,-0.2557317234759889,-0.7939941487227796,-0.391040349753715,0.056765837557257504,-0.3690760422478003,-0.1416854552643114,-0.7596561441698377,0.12473181065747946,0.16434977669028653,-0.2920320041176713,-0.5752959272614214,-0.38265844762876305,-0.16931523537061383
-0.6133518592809558,-0.5059631363172223,0.4172031520785797,-0.7513227118000476,-0.7451217365640688,-0.6753116241127848,-0.009220207951425807,-0.027181977852026376,-0.7328873358046892,-0.05908945421986111,-0.10333420473975458,-0.6634976621849678,-0.28724076944059895,-0.8746850518947639,-0.48679471012318365,-0.044405773242197494,-0.44659904138035295,-0.23827251625526882,-0.8669847400460609,0.10251278059047873,0.0777496014082377,-0.4557266879567556,-0.6027149340755408,-0.46482681934992753,-0.2808903989781974
-0.5643440594750146,-0.42484655990682113,0.5664272844539715,-0.728952854195393,-0.45233335737700603,-0.5451031885560114,-0.009220207951425807,0.16542521951515382,-0.6480038153193837,0.0008322048561785844,-0.045320910803117176,-0.6771032243329725,-0.16481357434135965,-0.46046246512508315,-0.391040349753715,0.06160198516408571,-0.44808999952664563,-0.19850101537196227,-0.5572635827333818,0.25435133398589443,0.11133368433952505,-0.4818832900232664,-0.5644314716883195,-0.4032008831080594,-0.1445146651703946
-0.5735141990591954,-0.3693984857194688,0.6564043417396428,-0.7334917186933338,-0.4072869663232623,-0.5597117011121414,0.005383816881068926,0.1488758109167915,-0.6622510317204714,-0.03951141087488607,-0.08437968579771679,-0.6842275419246123,-0.1432069211148773,-0.4353569845728678,-0.46938864468508973,0.11553109969316122,-0.514183330570905,-0.2254878697108239,-0.5173991740026439,0.22472561997905705,0.06715056092891243,-0.38487378658058735,-0.5644314716883195,-0.3756238612567924,-0.10378090691515086
-0.5676836973810927,-0.4813208577029422,0.549183783096618,-0.7036650306469682,-0.45233335737700603,-0.6511755468593126,-0.029302910401260512,-0.013641399739687433,-0.6960851817465369,-0.030685872233604135,-0.07583518544373181,-0.6317529637343496,-0.20892343695381532,-0.45866691628198314,-0.4650327071761027,0.08747806846047813,-0.4938086718798187,-0.25815714520859145,-0.5081997669362721,0.2765744510629323,0.16258457556586575,-0.48403890143175177,-0.5928842169982833,-0.40376220674467495,-0.1551437656696408
-0.5639198560458362,-0.44332812851966347,0.6970822058748191,-0.6955599041556367,-0.2721515539226801,-0.6130657726620148,0.033533733630688164,-9.913977688117956e-05,-0.624855077594134,0.12275298892523412,0.07271621212206877,-0.5397554071771518,-0.22872734688694624,-0.4281843631400092,-0.3605764193749529,0.06974055110718312,-0.3894507009388866,-0.14452506371757767,-0.3763394188830572,0.458040761970204,0.2862914022952428,-0.47110441062074104,-0.5380471101581987,-0.3499084790660989,-0.16931324247654816
-0.5181910936560904,-0.4238197749065815,0.9442418697526056,-0.7743414991748012,-0.18206503974960764,-0.5571709848867121,0.06830607399395448,0.07121804743906969,-0.5625289855379911,0.1432215370700502,0.09253262347204344,-0.4529432697374116,-0.1765169592865898,-0.38155927757293767,-0.32140835098977794,0.1346368359640772,-0.37553616579635246,-0.16441065394661228,-0.35487226706943137,0.5061857402079063,0.4312154591078943,-0.4869134611564482,-0.515802236552227,-0.3394748930979586,-0.05773309663380044
-0.5374418492754764,-0.3827466907225839,0.9833713860376276,-0.7205237381093711,-0.11449796034275805,-0.5184259104850394,0.10185856784452536,0.14708968572050482,-0.5637168347515713,0.13083681884930148,0.08054219518613559,-0.38232441308009546,-0.1342080888812366,-0.29727901743103363,-0.31704909761869315,0.20501183803332357,-0.374542446457145,-0.18997834490931545,-0.3702052350663039,0.5802536013587822,0.5231138490074723,-0.5178128195016761,-0.4935548692788311,-0.28731198730933416,0.305355262531553
-0.5760649287697103,-0.3385943743208092,0.9172705947288426,-0.7415968451846653,-0.11449796034275805,-0.5438325881472614,0.042072099656935806,0.22295796030100534,-0.5933948824547601,0.11592995023563558,0.06611110649426048,-0.4056492709804277,-0.14230598723976381,-0.14127515403496382,-0.3388210481520672,0.22347500469871545,-0.5325701714460951,-0.280885868568503,-0.4898009528035283,0.5098895930540792,0.4753942304447287,-0.7171494123746807,-0.5033846795679343,-0.3465250083581675,0.3372316031119304
