AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
-0.779853534480545,-0.3678903691976992,-0.12850952890568454,-0.9062574488247662,0.24903229046713335,-0.8506835341843955,-0.7493851590671337,0.8746848945729019,-0.7657689077306385,-0.215054697536989,-0.2753689387465995,-0.8131189873696553,-0.6486384161850597,-0.3950867493777899,-0.7154496262521339,0.026766804992816497,-0.6014628723436081,-0.8013110329281395,-0.7262115310306408,-0.44927048194131763,-0.14549064831017253,-0.7698049382720573,-0.8769841752108913,-0.500455668677523,1.1691400122587077
-0.7521678441579205,-0.3717084690980893,-0.07911683861407927,-0.9015119576661345,0.16530731281654498,-0.902452994037817,-0.7254168452551539,0.8378152135892312,-0.7949489465915441,-0.14776500397821646,-0.21158829073635232,-0.8095062753962772,-0.6401430594712709,-0.3282373192558124,-0.6613581069858049,0.10542777784948805,-0.5989813582358653,-0.7415976243122548,-0.6942492923430855,-0.5844057498079975,-0.1561424707036486,-0.7308412604908205,-0.8419705556766928,-0.5025506529033835,1.0566759042766476
-0.6242404054608758,-0.3726618199957267,-0.07404379541950931,-0.8922471761781579,0.21554391393301547,-0.8043636005672133,-0.718314941699369,0.8394870973471504,-0.7498987046501732,-0.08010171536695287,-0.1474531782605262,-0.7886384634608689,-0.644777771723395,-0.251434411187053,-0.6252970941415855,0.09228478128079352,-0.5050378605031675,-0.761140888265938,-0.6849703593984136,-0.555025628024149,-0.25016948864048155,-0.7260479937946512,-0.8054988579322039,-0.46331181433077157,1.0311902713093375
-0.63893477341932,-0.3936595431051567,-0.10025514575584886,-0.8795925697261198,0.22112582749835483,-0.7777978097848292,-0.718314941699369,0.8989847961699493,-0.7207190901829854,-0.09533501784730743,-0.16189237266218548,-0.7854284898164801,-0.64245929700226,-0.25001090782138063,-0.6162822198659774,0.0794766415846631,-0.49830234152963354,-0.7111989900906954,-0.6808462734798439,-0.5726558084164984,-0.25016948864048155,-0.6045178586242852,-0.813522905283395,-0.4499788904202988,1.137649522109626
-0.6618238090205402,-0.33353060096741494,-0.06368617543949696,-0.8773326497790989,0.19321688064324172,-0.739652165522006,-0.7209775448439937,1.007927528308902,-0.6812988553031321,-0.0690735043251251,-0.13700018996320604,-0.7489090731177952,-0.6054009879665314,-0.2571229018432801,-0.5261251405300693,0.1381210971416447,-0.5064559072025566,-0.6721168374865116,-0.6963114394512141,-0.49627348954122225,-0.17032888059356527,-0.5412788540728037,-0.7872612577102857,-0.4219798427702012,1.3895683816075468
-0.6849566614123147,-0.3755250035618659,-0.10814666574062017,-0.8759768736715894,0.20437946583075314,-0.7389708448186196,-0.7254168452551539,1.0431225390617236,-0.6951217830885003,-0.06468089966101855,-0.13283675162607744,-0.7452967340502773,-0.6200709894828282,-0.26565770888004414,-0.4750378214847164,0.17836253536997856,-0.5876372551055048,-0.6884000144245258,-0.6870325065065421,-0.4698338925120374,-0.12597920103995697,-0.6090016896641423,-0.7930977101052212,-0.4320740259709747,1.4810332053849633
-0.7187748580889294,-0.33162181192332213,-0.14133324888093793,-0.8777845018729757,0.1318158314245089,-0.7362460817005,-0.7147639899214765,0.9593221521689476,-0.5988782001393125,-0.10645662765225795,-0.17243414586850303,-0.7332574683545185,-0.6239308882144443,-0.29268080090035403,-0.3458162869545062,0.2149639654228062,-0.6489663549141339,-0.6884000144245258,-0.6653806909130985,-0.4551442368743517,-0.12775042696215352,-0.5885919861715013,-0.7898147255347708,-0.40845531573686256,1.3010899577210366
-0.679309952669625,-0.3507102241764548,-0.10314377536335353,-0.8737170636375079,0.14856219309211058,-0.7008252005557963,-0.7036677745228913,1.0163045947603877,-0.5901747337728414,-0.05388672230149836,-0.12260521922344278,-0.7172046168856934,-0.6787465211677237,-0.21729932514484365,-0.2796965987408735,0.22952074181812868,-0.6156429336403705,-0.6753723061265992,-0.660225218993933,-0.4727703647243159,-0.2324283934760234,-0.619670252528017,-0.7708495191301679,-0.3747396454451238,1.434546600981433
-0.7272137097162212,-0.4299270567551247,-0.10892157214784413,-0.8789145168029558,0.44440050719717783,-0.7730296042519763,-0.7573741898785972,0.9517810275964215,-0.5968305004504972,-0.08935391851077976,-0.1562229667241544,-0.7300467488984094,-0.7219846951163006,-0.20155173286824216,-0.4750378214847164,0.22062614006050657,-0.6135159988236633,-0.702514499418475,-0.676721770965899,-0.522711465553453,-0.38678631982243544,-0.6247727336970416,-0.7974748105810128,-0.40654946631666516,1.217128252765575
-0.8009826094234407,-0.39938591023743514,-0.11970199052486075,-0.8743950066477323,0.6174385857795304,-0.7682613987191234,-0.7804553764348984,0.9693757464999024,-0.605021723599476,-0.12729779226631627,-0.1921882817426145,-0.7352644476939818,-0.6586759426393782,-0.13712819548485466,-0.535141530547464,0.19818041796082173,-0.618833471097808,-0.7296566927103509,-0.6963114394512141,-0.505088579737397,-0.40275618906469707,-0.6331221880145024,-0.7781437313081802,-0.403692389154446,1.1811328543064825
-0.7830712551667323,-0.5816789166337307,-0.1395014808735736,-0.8825299930316075,0.7569833200550958,-0.8561330604206349,-0.8199583918048973,0.9417227891439169,-0.619867440244957,-0.06972765351665151,-0.1376203339853665,-0.7669662935850624,-0.6216124134933094,-0.08845156002726089,-0.592239523647449,0.17040792081378434,-0.5252445526561456,-0.8143384981536671,-0.6746598321554581,-0.49627348954122225,-0.3690452246579773,-0.6727045159249065,-0.8095104039669793,-0.429026579844491,1.2036270256881558
-0.8066888035879223,-0.5721349714132666,-0.10849877375083987,-0.871231492425897,0.6676739449528336,-0.8622633876648346,-0.84392711274274,1.0297149601475206,-0.593247344290359,0.030926153757638356,-0.04221470394137195,-0.750914933739678,-0.4702858891087522,-0.18580275989002507,-0.5561785108032297,0.2480274182434697,-0.4997203882290227,-0.7839398639321076,-0.647853169535912,-0.44045701276209703,-0.23066066281958353,-0.6362147751099682,-0.726719328475504,-0.39702700708798583,1.415054014574857
-0.7859243522489731,-0.5845405347632564,-0.0810897186102721,-0.8533793228954714,0.712329874447132,-0.9201636944578817,-0.9242628165515979,0.8805504200902688,-0.6505833599709036,0.04200124310586108,-0.031717491982155746,-0.733658342154207,-0.4803211783729249,-0.10706479850701757,-0.6914099615171787,0.24634119408940708,-0.4887307291573213,-0.8545108304674599,-0.6251706969837794,-0.3787659705414607,-0.44001047913224905,-0.6065279738813009,-0.7591775696219369,-0.3835030971339479,1.3655708868909595
-0.8280602265455258,-0.5024641713038788,-0.08750157859789878,-0.865808387995859,0.8518764716374484,-0.9215258161692286,-0.7263047867625586,0.8805504200902688,-0.6669653818751433,-0.009354120474635573,-0.08039457790668712,-0.7481050880832573,-0.43631490247427757,-0.12281170043281127,-0.7545231758971555,0.2919685636035205,-0.524535529306451,-0.8794811718740836,-0.6880633717629188,-0.3846389149660177,-0.4080742359134826,-0.6645098900273302,-0.7424012318824432,-0.3894063862640494,1.2186231399426048
-0.8497981090768842,-0.5330027087605459,-0.11110598573490942,-0.8642263011461232,0.818383748302245,-0.9453668438334931,-0.755599121115514,0.689487544235249,-0.6418803179981504,-0.009634316764003836,-0.08066025746326867,-0.7304491143215386,-0.43554307187396407,-0.16146513251203598,-0.6343104526754072,0.23229891415306478,-0.4990113648793281,-0.8241117101011023,-0.6901256230198913,-0.4551442368743517,-0.42936477345384716,-0.6924955692883801,-0.7927327925186318,-0.40426411312654015,1.3325821351016947
-0.8328579828488152,-0.5974548650126421,-0.15817341923536152,-0.8791402779804852,0.6286030338817927,-1.0107595995820868,-0.8923066933057441,0.5420013897060862,-0.7504109478676654,-0.043278984618556546,-0.11255058146839227,-0.7721851110982154,-0.45407148066177977,-0.2745646150022094,-0.8146200641218636,0.06518308331445177,-0.5709755444686231,-0.9391923928383771,-0.7282732615433941,-0.4992140142958859,-0.4808115901263901,-0.7911422851832638,-0.8204521998748181,-0.44674107532955065,1.037186692333225
-0.7681349063875419,-0.5233836225826325,-0.11195131374417731,-0.8197096921688087,0.818383748302245,-0.9460481645368795,-0.8275032482997269,0.5688146898858722,-0.6900023216696032,0.08017843484437091,0.004469278930989871,-0.7705790055584405,-0.4370867330745911,-0.2688360839991302,-0.7665414925228465,0.14421907415968374,-0.5061013279115211,-0.8523394647270057,-0.6787840222228715,-0.3640755043952979,-0.3282362493158838,-0.45206406433383106,-0.817534132890957,-0.37531198649651865,1.122655095086754
-0.7015321640364373,-0.5705225717013347,-0.12371817211929034,-0.7812940207188174,1.0304946008703895,-0.8854236143211386,-0.827059073983093,0.5361349353644094,-0.6987053636423564,0.07653373598458066,0.001014431939813841,-0.7681711524192888,-0.43090985108193725,-0.018302253044025406,-0.7455067858797607,0.15542402552266293,-0.5110644913593833,-0.7459410850103602,-0.6612562925479973,-0.3111954998284511,-0.34242528065511796,-0.4078430769636852,-0.7876268121513018,-0.35416930695644633,1.0716737057626733
-0.7204121759640532,-0.5330027087605459,-0.12421139211833855,-0.8160939961142784,0.9914230688277649,-0.9269753424054679,-0.8572421640951792,0.5068035924803348,-0.7022885198024946,0.11204781050025701,0.03467674068762681,-0.7605456004845645,-0.44326436079729353,-0.089882657251819,-0.7605308184682145,0.16979953417821814,-0.5255991319471811,-0.731827572306007,-0.6561015496707389,-0.31413440356616074,-0.38323949889584646,-0.3020842070096754,-0.8634887522649608,-0.39207371154130477,1.0956644515529534
-0.8028637440891189,-0.5753300275414733,-0.09736624736360355,-0.8000501142628755,0.9523502948419731,-0.938555195885907,-0.824840238029239,0.5453525878164045,-0.7140637478990475,0.08545922238231148,0.00947431718496445,-0.7709806251698493,-0.41083628963339736,-0.21586615686786217,-0.889753110869318,0.12201323332040949,-0.5571499272305198,-0.7871977632961854,-0.663318439656126,-0.3376375283830671,-0.5038838393862213,-0.31692760762400907,-0.8722423163621171,-0.19378669422993688,1.1286515161106414
-0.7518634403636891,-0.581100748711135,-0.04494354669092448,-0.800727507708403,0.9523502948419731,-0.9331056696496677,-0.8852051968758221,0.6350185002265475,-0.7028011874137047,0.1470011345875297,0.06780735273707136,-0.7926516763280752,-0.4903601962873407,-0.20727819281889795,-0.6974160883464511,0.12241864350485904,-0.47880467272634997,-0.809996982034754,-0.6571325190759593,-0.2965074652077195,-0.45065356336133344,-0.21379683950581133,-0.8489000094817225,-0.19854900373305276,1.029685260742847
-0.7370489999797759,-0.6696042730934463,-0.06262931383935662,-0.7772265824833494,1.0304946008703895,-0.9256127009986951,-0.9375794964074894,0.6408830969196045,-0.6459761417694987,0.15316938929997,0.07365399090789193,-0.8030840906723387,-0.46797039730781165,-0.2903128976296187,-0.7034358568518025,0.22042207817382248,-0.5142550288168206,-0.8360536139926024,-0.6591943537375564,-0.2847567133077433,-0.5128657985644445,-0.18472868840631132,-0.8401459677437461,-0.17835816901430296,0.9367188008620935
-0.7086957510348203,-0.6898051889665915,-0.0955342105714986,-0.8020837234676701,0.868624696219801,-1.0454996797188298,-0.979745114922113,0.4699292673751142,-0.6725970865115326,0.13017862173541977,0.05186219073450957,-0.801480595473585,-0.589961393040067,-0.4506517051955577,-0.9017744589785821,0.15697619838414315,-0.5454512448091238,-0.8219410735778453,-0.6653806909130985,-0.36113741116606535,-0.6898415896223196,-0.13927084314474475,-0.8474408167761853,-0.26864396711798155,0.8002690087844837
-0.7700780968327438,-0.7936985206964777,-0.18198909117850398,-0.8373353311311292,0.6397668610124714,-1.1606184529061119,-1.0094844378434285,0.2939532847866963,-0.7785673490810222,-0.03930721116300309,-0.10878583125873866,-0.8448215790724563,-0.7544112748200995,-0.6482162993702023,-1.021978087749611,-0.10288141821012885,-0.6227330319049399,-0.7405123060506263,-0.7076527278017024,-0.6314087574079021,-0.5218058145535875,-0.2459575777007771,-0.9057961063363517,-0.40197937701571584,0.48237770740276376
-0.7431818735277278,-0.8860483228382225,-0.19128984955837597,-0.838239035318883,0.5616188291545532,-1.1817347174522568,-0.9673171908253524,0.3056861934700501,-0.8026279265230307,-0.1449147313794703,-0.2088865963382302,-0.8536512440296864,-0.8061403311021735,-0.6482162993702023,-1.055037173985534,-0.26892049696581294,-0.6546384064793141,-0.8251970283627308,-0.717963150895814,-0.7577346086377466,-0.6487241570771992,-0.32295773221159907,-0.903973110539472,-0.4977883434002676,0.4928722878103552
-1.0103259456766374,-0.8033186504988001,-0.1338645272931709,-0.8321377680527418,0.7960573359840549,-1.1469946373155135,-0.9096172778785726,0.3400415470466722,-0.7703761259320434,-0.04313906539870598,-0.11241791048270415,-0.8697040954985116,-0.7937873128469145,-0.5551611525843436,-1.0129654870866827,-0.08128287857085331,-0.5982723348861707,-0.7991411256220795,-0.7024977766267562,-0.5344630279619063,-0.5343171183296163,-0.18751183984546493,-0.9017845603015762,-0.4075022367569387,0.6023364980488947
-1.0452396655379192,-0.8110148587030989,-0.2059456063257343,-0.8468263134483927,0.7681465262141909,-1.1967206547542018,-1.0050455445581312,0.26964873906809916,-0.8497262925469349,-0.11832578541185765,-0.18368417283556784,-0.944348102171006,-0.8864383055465762,-0.5852231688605651,-1.3044691581248127,-0.1575531795901751,-0.6553474298290087,-0.7567979137126307,-0.717963150895814,-0.625533381457914,-0.7970981884481786,-0.2362166582554679,-0.9181972541633343,-0.4806464975062532,0.5213595057527625
-1.051128171504374,-0.7436749937112515,-0.07340973221637323,-0.8246809445049699,0.9076987121487601,-1.0795584391521866,-0.9828527066350978,0.30736086370089927,-0.7529708907739728,0.01471126964032704,-0.057584283168874616,-0.9343145106442,-0.840113554926794,-0.5179374370280614,-1.2233292266771927,-0.018511054268572046,-0.387697133160054,-0.7350857147424837,-0.6911563841274241,-0.4169530774367136,-0.9347400063132784,-0.11855214636270561,-0.8620287634913899,-0.40902580555035534,0.35341922352607136
-1.0461495721749583,-0.6551740783899628,-0.3856897571396354,-0.8339457259929464,0.8072242679726519,-1.1749230695046706,-0.9992749425746587,-0.09655417749637901,-0.7841994781111294,0.22770196012159524,0.14430010923859515,-0.9375261623649596,-0.9196374615807373,-0.6095642479925931,-1.3285103386015544,-0.29389474121991604,-0.3348761783153835,-0.6286873350258382,-0.6932185312355527,-0.5403416459458025,-0.9794322219110411,-0.14066252945605004,-0.8809950843912399,-0.5128361306873725,0.07901294157278445
-1.0405028634322686,-0.8360242740407917,-0.47404682735604897,-0.8651301152468164,0.5839446205011597,-1.3527098353224267,-1.0960345108265297,-0.13761657141518746,-0.918325717500258,0.005552465259622905,-0.06626528672350541,-1.0081558374526671,-1.0501200853765382,-0.7598798521801631,-1.5148321398444295,-0.413359950646654,-0.3735170718632916,-0.7763404484491168,-0.714869930233621,-0.4815862654289676,-1.1438975830093265,-0.20714850715596791,-0.9371627789951508,-0.5501703539983885,-0.23738009816875202
-0.9964234314965523,-0.7783061042878802,-0.46136421936962413,-0.8481821994688415,0.5839446205011597,-1.3431734242567208,-1.0645213405197205,-0.1635957873646338,-0.8640610391560773,0.027655407800006263,-0.045315086466969044,-1.0129717301839007,-1.0624731036317974,-0.6682578736712859,-1.4306895239176198,-0.4666830583341204,-0.3284951034005087,-0.790454204225869,-0.7055906848424176,-0.23481318095317505,-1.0741783907773106,-0.18210036538704225,-0.9455506294376842,-0.5297885332360736,-0.2418748830893024
-0.9733515333024164,-0.7994692418661394,-0.4719331041557683,-0.8488602523920055,0.6118541883278564,-1.3670144519209853,-1.0813889721535044,-0.2733726037339263,-0.8277134147937416,0.05120656794329302,-0.02299192718042359,-1.0013329653819703,-1.011517369410134,-0.6310355388166193,-1.3916243108524244,-0.4855821197171013,-0.34834735149482776,-0.8479969763184966,-0.7200250897062549,-0.3918111044792532,-1.0098226838489168,-0.24874072913993073,-0.934245030438503,-0.5094073295530592,-0.3078515430520437
-0.955210682819659,-0.7802300258859037,-0.41457847227734773,-0.8212915591926658,0.7737296817226975,-1.2730119432798483,-0.9149416699160959,-0.12672331990803312,-0.6331772760253972,0.12952447254389335,0.05124204671234908,-0.9652155412005542,-0.8980180017414245,-0.4492219886726152,-1.2654016714469374,-0.346540537113282,-0.34941081890318143,-0.8089111776283274,-0.6994043476668755,-0.335531827359744,-0.9293782686425344,-0.18751183984546493,-0.9324218754280168,-0.4446457825640398,-0.17949455723247448
-0.9114172949800903,-0.6878807455563635,-0.36884958678521174,-0.7903330410292645,0.8462945580721091,-1.1061242299345708,-0.924707805119958,-0.06136009556786737,-0.6275468445701615,0.21120652186524855,0.12866485045451093,-0.9535777086632741,-0.7984212793689899,-0.429179033669916,-1.2894436097945725,-0.25137226014654673,-0.27283805515705983,-0.7676542562701032,-0.6756908015606785,-0.22296435752747829,-0.8560877886236326,-0.06149787363524178,-0.9145501480743281,-0.3918830340373899,-0.06170385916250998
-0.8545540052685423,-0.6243908110093811,-0.3703292467823564,-0.7962082173790582,0.7904754224187156,-1.1061242299345708,-0.9331410102480553,-0.09152645150659162,-0.5563866279230952,0.1901320392682169,0.10868925868571397,-0.9551826954854685,-0.7188951355249007,-0.4119989634671408,-1.1031218085516974,-0.24867223917246842,-0.30013484557460746,-0.7415976243122548,-0.6705358503857324,-0.14890981899823139,-0.7273798700326017,0.09358446485793837,-0.973634795166853,-0.41531199238653826,-0.22178079862560307
-0.8119822717394775,-0.6138095031263537,-0.3638469651926857,-0.7564369896474361,0.8797854184925615,-1.0380067110678575,-0.8825413723536082,0.06685481217834537,-0.5190157903069287,0.27073910818949254,0.18509323027824037,-0.9435446764952583,-0.5722010862023218,-0.31321666637981854,-1.0820840704250385,-0.25947232306878176,-0.25404940970347084,-0.7014294242292455,-0.6365115687388923,-0.02745755524076641,-0.5825780002649472,0.09451210827650391,-0.9415395610437289,-0.38140718728913636,-0.022445354833918824
-0.8122268229179552,-0.5272330312152932,-0.45220430419384,-0.7367770820026848,0.8072242679726519,-1.0591229756140021,-0.8767557067132011,0.020355080749059305,-0.512872266846765,0.2544308253090585,0.16963520372694563,-0.9202678927031177,-0.6146659380904879,-0.3003333396047566,-1.1211515571029138,-0.27431945347840214,-0.2682296062326097,-0.6688586950500348,-0.5767120104731018,-0.10743772124557723,-0.8239086244347769,0.07441161925671817,-0.9553986278673952,-0.3386630297489248,0.013798066666960778
-0.7602494160604993,-0.5474339470884384,-0.3961882203237356,-0.7336135677808494,0.8072242679726519,-0.9637588649569442,-0.8322511501151112,0.06093448602669107,-0.5133845100642573,0.31615989289018936,0.228145471511842,-0.9078275667547405,-0.6038550895757586,-0.22732114782159715,-1.079081385945849,-0.23652295886579147,-0.16613240759461234,-0.653657676432462,-0.522067924126477,-0.08077685540216326,-0.7684946811284046,0.1410524253765206,-0.9200212052418542,-0.3409539366527561,0.06665312665705923
-0.7629365414720615,-0.5108783931015816,-0.3951313587235952,-0.7562112284699067,0.7793128372312041,-0.9467294852402659,-0.8193436317516276,0.1429468861228034,-0.4452960551472727,0.3297109440853329,0.24098991340360137,-0.8941833142367874,-0.5884147489192455,-0.21014176796962974,-0.9949327070518931,-0.1784765783064851,-0.17464068779094738,-0.6525740596776266,-0.46536096162981644,-0.009685535864936833,-0.48247883189232543,0.11940564280900197,-0.8357704594040215,-0.3037431292018792,0.47136345966952314
-0.7507214671428695,-0.4406544720554145,-0.42120159707110627,-0.7496581091098886,0.6509288252283991,-0.9617149028467851,-0.8522784855723559,0.07784466141373503,-0.4273790011654278,0.3674680203146239,0.276777996189272,-0.9086315517892783,-0.6339646860185199,-0.16146513251203598,-1.433690692655023,-0.1717278826657486,-0.16719587500296598,-0.6438219948784784,-0.4663928683746315,-0.02745755524076641,-0.7381033453740896,0.2039819942716899,-0.82446342748238,-0.3025984470990894,0.4653197961614858
-0.8033701045622733,-0.4666281963470395,-0.4653804009640537,-0.7647980669476588,0.5002190218789877,-1.0550360907845358,-0.8723054139037374,0.15308871876320398,-0.46372662552776356,0.32756169898450815,0.23895258668953578,-0.9535777086632741,-0.6748881138962048,-0.33755360340699986,-1.5448870258593765,-0.228421810507989,-0.14025379910883037,-0.6339785350077262,-0.4416473113747756,-0.145948221023165,-0.7077172525184098,0.048435834069226975,-0.834676025071467,-0.3441973054572105,0.4472006162584111
-0.841361827807324,-0.4021749964705341,-0.4483289658034983,-0.735421525721054,0.5560369155892139,-1.0727467912046005,-0.8656297711266102,0.23763216510394417,-0.44734502801724163,0.3358326783410454,0.24679232791252592,-0.912241280515775,-0.6177540062217906,-0.29174399485417685,-1.4847818010548421,-0.2817465463488066,-0.08459675086538153,-0.607727202058262,-0.37566172837997475,-0.12521055112988383,-0.7470416137303544,0.30092780938241304,-0.8372291744687387,-0.35221223995429124,0.6616291901202094
-0.8773982432064377,-0.481056303801705,-0.46974895935344363,-0.7455900113967844,0.5504556229954581,-1.0672972649683612,-0.9488556614375615,0.07530804222324744,-0.3992225999520709,0.33433722458207993,0.24537480763541547,-0.9018084932656514,-0.633306952115644,-0.28744794177727134,-1.5208435717699549,-0.29254337393841756,-0.12146515365524137,-0.5825692087595941,-0.39009675813687517,-0.1518714169732978,-0.7381033453740896,0.29520689926767824,-0.8251926258011318,-0.3541190149934397,0.6102917949334274
-0.8633501366205473,-0.49933590713784914,-0.43437769384131997,-0.7225408283526683,0.6844196856488516,-1.0659351432570143,-0.915475004796747,0.19958845019249005,-0.36850668022612443,0.37508485047963475,0.283997930975307,-0.8965906080171488,-0.6651906403440534,-0.22732114782159715,-1.4246773341212013,-0.27499622255471884,-0.043828787268389686,-0.6142896706870296,-0.362258188772514,0.005127317061257419,-0.7577685843375991,0.41967479311362543,-0.7449546997069284,-0.3001171712309937,0.823215358228735
-0.8968815548130911,-0.5118406148066956,-0.3882967003389643,-0.735421525721054,0.5783658117937386,-1.0155278051149397,-0.8478269713853028,0.2689158966875445,-0.39512720057444045,0.41008469502363526,0.31717276668664757,-0.7717819998633659,-0.6651906403440534,-0.37048057553556873,-1.343539676286261,-0.22234934122578545,-0.07679762925111752,-0.6306965714761453,-0.3710623071380971,-0.024495957265699995,-0.7112885403052955,0.8889415967402833,-0.770120320811416,-0.28256157366586304,0.8035827316012859
-0.925650100128705,-0.5099161713964675,-0.377868658756908,-0.6698891230785393,0.5727845191999829,-1.0318763838236575,-0.8291354158848646,0.3145676115218415,-0.4017821184646605,0.4108794791343465,0.3179255816944962,-0.7428892538169857,-0.6651906403440534,-0.41056648554096714,-1.3134855481422074,-0.1805025437931654,-0.09771320952141382,-0.6383543243349012,-0.3741692754476776,0.005127317061257419,-0.7577685843375991,0.9662509657239604,-0.7431307486284084,-0.3016444425002145,0.7250589740177964
-0.8626164830851138,-0.49356257690716493,-0.3755434019657548,-0.6816395856910661,0.6620926523590779,-0.9719326346158772,-0.8140029546795807,0.3297836113675272,-0.3813046971827902,0.4063931178574501,0.31367369603357553,-0.7320533553320125,-0.6457479665166392,-0.4191565206423547,-1.2533795654667799,-0.15350287677016572,-0.10905731265177433,-0.5956946321619272,-0.3959180536147409,0.07622187863239197,-0.6987746150799493,0.9591385904813773,-0.7445901005475525,-0.2983995309975083,0.7326076480923244
-0.8713501914636335,-0.49356257690716493,-0.3616628203903611,-0.6744085233208235,0.6844196856488516,-0.8901918198539915,-0.7881903607077921,0.2993497540275359,-0.36441128084849395,0.38975776038125276,0.29790576626380316,-0.7296447563811405,-0.5866458772439377,-0.40054535321502144,-1.214315868143371,-0.15620181230867658,-0.12607360257969152,-0.5464719852153875,-0.4083463434484382,0.04067297682987063,-0.6147571644538028,0.8396185705680269,-0.698999284264891,-0.3048878113046689,0.7975441297879788
-0.8620664265305197,-0.5724444060505403,-0.37800950196099586,-0.6735047092201303,0.5560369155892139,-0.87111899772258,-0.8349210815252716,0.257922332154915,-0.4335229490193093,0.3291970719633242,0.24050277795233432,-0.7308499881212269,-0.6301942748927372,-0.48787334969941654,-1.238354775007433,-0.22302393943096724,-0.16329631419583399,-0.6044442662370851,-0.4176672483771796,0.002168150611622093,-0.8256973266857568,0.9285241458341443,-0.7051996989647756,-0.3907574813929217,0.6812618167476585
-0.8408121384466916,-0.4281487207621591,-0.3489799436191956,-0.6371231965396305,0.7960573359840549,-0.70014387985241,-0.7948672248625086,0.2985063815540966,-0.3183374012595742,0.386299859047708,0.2946278139202113,-0.6959355582447364,-0.491776337649655,-0.33755360340699986,-1.181256781907448,-0.1035571018508781,-0.11402034086726,-0.535534213404243,-0.3979895741188156,0.2124845637906201,-0.6522998139462808,0.9947004666942931,-0.6676338853149456,-0.31328471788888007,0.8352993107816562
-0.8339713149406239,-0.4175663692547227,-0.2893000549496219,-0.6432239142410747,1.092073868933627,-0.672215447663253,-0.8028774262188528,0.2232586089073878,-0.2686790923293626,0.4019539927366157,0.3094656964493456,-0.6943298256108217,-0.550099139021557,-0.20870929004345606,-1.169233160185504,-0.12380481692643887,-0.01582297350114751,-0.5683485011272726,-0.38141845157465665,0.2302573936749267,-0.7649216457086405,0.9609938773185084,-0.6727392288278488,-0.36461491681896585,0.4245495323400969
-0.8438040348464468,-0.384858658463913,-0.2907797149467665,-0.6305697474407941,1.147922811223035,-0.520994992323307,-0.945740334333178,0.25876663345266426,-0.23489098647961645,0.4082625245185737,0.31544534319105955,-0.7143951441351328,-0.5267704659108253,-0.10276805507930428,-1.133175936695751,-0.1622775378975825,-0.04170185245168237,-0.5639731979448956,-0.4083463434484382,0.14435160019455198,-0.7220128894632227,0.9653233223053949,-0.6855056126686343,-0.3445786604650402,0.41851093052678984
-0.8456976541068221,-0.4406544720554145,-0.29148419975194656,-0.6506816170923618,1.1367540163196872,-0.4208621564379702,-0.9350581659373578,0.27821342803019583,-0.29273966977137117,0.3857391086193044,0.2940964548070482,-0.7087780631633126,-0.49333342199115704,-0.0311869605207029,-1.1091332404772227,-0.14135468189905623,-0.07856998477678932,-0.591318356689954,-0.41041765565482513,0.1354684272863068,-0.6648119915387487,0.8612649107686315,-0.69425726620251,-0.31213911016713924,0.6042498186569668
-0.8427652431288588,-0.4214142124507698,-0.30226461812896316,-0.649551712075321,1.214947379103211,-0.323454083670753,-0.8865466765947119,0.3424676361442751,-0.30502629229798045,0.3706922458155282,0.2798344926381784,-0.7236260557979115,-0.4832235597221231,-0.05982133132640528,-1.079081385945849,-0.1784765783064851,0.0004841578446986502,-0.6000709076339003,-0.43838182852486324,0.12361636182670192,-0.6379971864699546,0.7473111937335885,-0.6767517301442645,-0.31328471788888007,0.6812618167476585
-0.8111883983943288,-0.41275734797797053,-0.3143134316969926,-0.667177460950581,1.1032432848085583,-0.2832644772977706,-0.8812072209002542,0.2300241651811013,-0.3521242339281667,0.3165803662490753,0.22854382205411167,-0.7405776103897591,-0.4801123739593135,-0.20441530801897395,-1.034003983084235,-0.14405361743756712,-0.06793504022849986,-0.578192933287621,-0.4197387688812543,0.13250277676885522,-0.562918878016512,0.678815100776655,-0.6803986770196639,-0.2812265225988088,0.4562644242888904
-0.8080129050137345,-0.4233376122365889,-0.3014897117217392,-0.6409646537716902,1.1088289242033995,-0.2505683592711867,-0.858954128349483,0.32640547735222025,-0.33523081759387047,0.35073926407530387,0.2609216190957076,-0.7700431398373686,-0.4715581045716844,-0.24306735939658305,-1.0415773869208176,-0.11435664302940775,-0.0402838057522932,-0.5508482606873607,-0.4145606966629745,0.002168150611622093,-0.5110770963134645,0.7882849867718409,-0.6767377193468735,-0.30183573708343003,0.4864608078185791
-0.8444154127926413,-0.4541208796171705,-0.29535953814228827,-0.6522632642903401,1.0418031143800561,-0.3568315224007233,-0.8945580993286454,0.22495092680012613,-0.409461522789865,0.26550555680761406,0.1801324156861618,-0.8410802145773177,-0.5182184337133421,-0.3146484539551844,-1.1930234853965689,-0.23045048958358794,-0.11295687345890633,-0.5924116963407503,-0.4746304170296985,-0.2525884423629127,-0.5200109955875334,0.7310763279914064,-0.6983344082432518,-0.40335083576151115,0.4003858453131965
