AAPL,ABBV,AMZN,AVGO,BAC,BRK-B,COST,CVX,DIS,GOOG,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NVDA,PFE,PG,TSLA,UNH,V,XOM
0.30949285431069035,-1.8139037838511702,-0.8620062771774618,-0.8519710869858639,-1.2900878726208822,-2.2699039280740263,-1.6691332257146874,-1.7938838588483597,-1.7648516111374724,-1.5412752509037935,-1.5412751952132806,-2.2873908929688125,-2.12078669004971,-1.5868613400758955,-1.7921089329916202,-1.1486162231030945,-0.7116841243022204,-1.726641184637209,-1.5888690013357272,-1.760447607297697,-2.774226484407955,-1.4015969842395075,-1.7337039213465513,-1.2452627569520653,-0.8021191292388317
0.24253661133717408,-1.654272380927777,-0.8300000582487219,-0.8241298191776106,-1.5785165449747873,-2.2315946523980474,-1.7517653385812022,-1.6202793333309045,-1.6529709976066937,-1.5688312316241007,-1.568831613788951,-2.0668995642627337,-2.0779209661737603,-1.6769618976247582,-1.6698487010751375,-1.1292073403453937,-0.6914543704706445,-1.6736741587859747,-1.4962140787659512,-1.6467165751408739,-2.6853724177331473,-1.397005129858016,-1.6400676747763312,-1.2593617656968719,-0.6298984995468606
0.1899199177315326,-1.4910103855201593,-0.7961356550966905,-0.8653375749209286,-1.6592735608970972,-2.2514583203453267,-1.7169694040568966,-1.5075499599741566,-1.6618695491415951,-1.6173217965299034,-1.617321814736595,-1.9890757353444715,-2.033718792090666,-1.6722213711072276,-1.547586799689537,-1.1513482128138333,-0.7249381835350193,-1.6736741587859747,-1.5425412411736334,-1.7966325430908952,-2.61268251338689,-1.3947093492875646,-1.6198208167787143,-1.330309295593693,-0.48833941442538564
0.28357283606581796,-1.654272380927777,-0.835988547251509,-0.8653375749209286,-1.5381357841976617,-2.1450453495611663,-1.5792438401885127,-1.35650163351256,-1.6122878656222783,-1.6289996214652176,-1.6289997534263556,-1.937196404850829,-2.1060497436009493,-1.6532545644654464,-1.914374173315457,-1.1630309784505646,-0.6502971336842002,-1.698896330410565,-1.5772869118566009,-1.7242582499001897,-2.6099930072703,-1.383721800366059,-1.4350770763999923,-1.2959376114349679,-0.46002459751680463
0.4650013991363497,-1.4039388501878631,-0.8789382818284857,-0.8675644002561449,-1.497756310743948,-2.0641715350647534,-1.5835928280267828,-1.5594119244585787,-1.4571804574141343,-1.353936023670586,-1.353935942215239,-1.8056425777217369,-2.0846172149423277,-1.7267609289171224,-1.914374173315457,-1.1837581099685646,-0.6440189021030241,-1.5828721300993756,-1.565705420131886,-1.7397677639465352,-2.410760687299262,-1.370438412225984,-1.4489936345413776,-1.2959376114349679,-0.5119280499997436
-0.7820208129042275,-1.4656145847517854,-0.7684657244889428,-0.9221364295650208,-1.4343034961212464,-1.946408670088374,-1.4719652230061644,-1.448933266924775,-1.4571804574141343,-1.2634345162770946,-1.2634343595447097,-1.6407415812992736,-2.0511286389537164,-1.6935619664365178,-1.9272524580914971,-1.1394771259256309,-0.625881803429943,-1.5778250194967893,-1.5309573584312723,-1.6363759165312417,-2.483449235364069,-1.3542032056699842,-1.4097699068949603,-1.2734622131894455,-0.35857532888297283
-0.9905459445370518,-1.4402192936117781,-0.5510309947149438,-0.8965208799072305,-1.38238638659048,-1.9350576934074384,-1.5487968935024772,-1.2911250497059643,-1.4025109150226138,-1.2672793212649027,-1.267279428585371,-1.5536529899202751,-1.9412897624527852,-1.5062347847046067,-1.9658572619754942,-1.1662335810664952,-0.5937930494536163,-1.5147695904353133,-1.403555569669706,-1.5588312940357203,-1.7215215108762012,-1.3543673031035293,-1.4325449564574997,-1.2611249510855917,-0.26892105982820314
-0.7951765079692662,-1.56901359369576,-0.715191212588187,-0.8608814330848009,-1.4631446898362017,-1.9733658865947008,-1.5299521754962273,-1.3271907058917418,-1.405053510742958,-1.2882133601653345,-1.2882137536629257,-1.598124376987568,-1.9814732540925502,-1.6295413555915617,-1.9916054841819846,-1.2161695289111867,-0.5289180784833617,-1.5072009608296597,-1.2877382614049122,-1.641546245836058,-1.5815220706983173,-1.3371481570755546,-1.4616491834826788,-1.4149141386707862,-0.41519950836506936
-0.6294576001975523,-1.492823643248805,-1.0391753600136815,-0.8508589199011033,-1.4573768372902343,-1.9563405040620137,-1.4038207766713406,-1.0634155871695246,-1.452094732487143,-1.2672084342065544,-1.2672083341542735,-1.668533232402682,-1.8756503938001214,-1.5157228885971556,-1.7277642542467229,-1.1750903865902382,-0.6461115572615189,-1.4819805346035486,-1.4440928828466482,-1.196962775818399,-1.2503628977435164,-1.3384599981740308,-1.4021780366418486,-1.4012510704994454,-0.26183724216193405
-0.6577307190772651,-1.5617580146393437,-0.7829204127422337,-0.7974012720464947,-1.5208296519129358,-2.0074188166375078,-1.5241544210047882,-1.2347539102872722,-1.4775217566631904,-1.2661402207657493,-1.2661402895710665,-1.6611173801399342,-1.9185147845586576,-1.5133526253383904,-1.6762811655866858,-1.198456678757646,-0.6147205324084848,-1.5223370564419807,-1.4556773633434208,-1.1708826797383758,-1.228826504589039,-1.3455117305595188,-1.4274835225564932,-1.4739646632805208,-0.5190036861634145
-0.6840445438691478,-1.6052945467480417,-0.9328327136036503,-0.7172139698760167,-1.5554419164823878,-2.000324185589744,-1.5516984586269598,-1.5278502810148165,-1.4660795424353388,-1.2528963371259982,-1.2528961025748346,-1.7204125628963243,-1.9412897624527852,-1.5323217822660007,-1.8435970300590112,-1.1758440520430964,-0.6328576310815659,-1.6232274883388216,-1.4904212407631534,-1.2908260659487334,-1.2072914677160123,-1.345675534752475,-1.5375712531945702,-1.3461693316055687,-0.6841554976105465
-0.7207586352279,-1.5164051670317997,-0.9431570970774458,-0.6626430477518942,-1.3304673460745962,-1.8485083905705575,-1.289295638344384,-1.2234848445957884,-1.3758125929863942,-1.1111276732797009,-1.1111278372047877,-1.6500019499620104,-1.9064574041112543,-1.342627862704068,-1.6505496380713751,-1.1729248824218041,-0.720055144094737,-1.5021590864225112,-1.4267215418911934,-1.1083125571678631,-1.0026692852601897,-1.3327203414794904,-1.4667117397772769,-1.317528179803654,-0.6676397710323267
-0.9426354522010911,-1.4982659645765757,-1.0468156558482797,-0.7829226170266693,-1.4631446898362017,-2.0599151894315817,-1.5314009421493964,-1.5165786342272054,-1.4635369467149946,-1.2291851613934994,-1.2291852957454066,-1.8241694663644092,-1.9158358851160067,-1.3829340895322249,-1.7728148783952118,-1.2152271617598847,-0.8330630464502131,-1.625750170940875,-1.5483322859131967,-1.348191960248064,-1.1830492930675376,-1.3419038156500023,-1.4692410537357905,-1.4016913273162126,-0.8776166716311941
-0.6378991813420429,-1.512780690087975,-0.9041305021885165,-0.757307897757444,-1.2324035542058542,-1.8612774274700727,-1.4110726735734749,-1.3790500892800368,-1.4139541962230717,-1.1813353064381538,-1.181335487383222,-1.8186157056936465,-1.8421611512528036,-1.1197314552327868,-1.2644448372813948,-1.154269284669989,-0.7960913860864498,-1.6106164025265264,-1.386186021977486,-1.1708826797383758,-1.061900808771893,-1.335508121109988,-1.2136366775461835,-1.2747865805091654,-0.7384274950956624
-0.6475215734621131,-1.5236632942300494,-1.0005615199077131,-0.7316906873225236,-1.2035604295057813,-1.8726284041510086,-1.6051348323715395,-1.35650163351256,-1.384712744980205,-1.1497916560432133,-1.149791810904695,-1.766733738921205,-1.7443769889644483,-1.1624149961771966,-1.1550461954497724,-1.1273229864897623,-0.7674906124623574,-1.6509711789664792,-1.4440928828466482,-1.269970832293332,-0.9407428305060942,-1.3184530725155583,-1.2629838341914095,-1.2179409368526852,-0.7266243140140021
-0.38050734394921903,-1.654272380927777,-1.0416530702613982,-0.8074235084340039,-1.2554762517131361,-1.9747850293019968,-1.583329415908025,-1.5571483031549984,-1.405053510742958,-1.1228763852733634,-1.1228763276200648,-1.833435986344345,-1.7885798296062496,-1.2525237797264615,-0.7689363862524382,-1.1650089222614726,-0.795393790016003,-1.6661072745788004,-1.4730498998076986,-1.4577018341583095,-0.9407428305060942,-1.3133692190740203,-1.3047419265675024,-1.3836264103510827,-0.956943157239511
-0.24700205518912596,-1.685109993395555,-1.0061368602775556,-0.7673293037563883,-1.301625508697935,-1.9549213613547176,-1.446685723241683,-1.4173845289616491,-1.3669124409925837,-1.0415607500717055,-1.0415605796118128,-1.7037372207304393,-1.7323142760473904,-1.157674469659666,-0.8590292872038261,-1.1186548826644633,-0.8023696176676258,-1.5980053167142312,-1.4267215418911934,-1.4994196708096263,-1.048428865122833,-1.3173050356100382,-1.2174320514759436,-1.3510207890766117,-0.8714696360124181
-0.14924368838562224,-1.7576688417299184,-1.104013307437083,-0.7584206184345813,-1.243939902959495,-1.9719478263761212,-1.562975453976442,-1.4173845289616491,-1.355471293737338,-1.0625662213155496,-1.062565999120465,-1.820468130930034,-1.7416960898456768,-1.1505601544546262,-0.9619937950547823,-1.1527619537642728,-0.8225993714992017,-1.5198149556394203,-1.3456481110461322,-1.363837070159872,-1.032279621890239,-1.3307524625355402,-1.2958845575399403,-1.4157953716782044,-0.9498102505576527
-0.38682833466127725,-1.8356735787906193,-1.0732461405571934,-0.7873768212894786,-1.0189659762134093,-1.8910740118797082,-1.5964126657861337,-1.2234848445957884,-1.3300432025886846,-1.0748133238579083,-1.0748132359645872,-1.6462997357680353,-1.6894545511998018,-1.0367428626031348,-1.6376763617026888,-1.1641612864063653,-0.8846839581876689,-1.5147695904353133,-1.391974675699403,-1.4420552503783985,-0.9865132606203425,-1.3394439376460059,-1.3098039216653046,-1.3950845975691692,-0.9070796260710549
-0.4044029409029691,-1.8628826372876388,-0.850855596437777,-0.78403644488856,-1.0651165205216198,-1.8527647362037294,-1.6153057656101146,-1.2393869778356492,-1.3287729717011187,-1.0594330133365473,-1.0594329598019416,-1.622210298858602,-1.7082081804157725,-1.1458184527941808,-1.8629044404083637,-1.1682138075592394,-0.8470147017534587,-1.4769351693994415,-1.4267215418911934,-1.4368407050304968,-0.8303605083655125,-1.330260463475494,-1.2819646322177802,-1.470157017314591,-0.8572160949025989
-0.41269661634278665,-1.6270612839172909,-0.8556050333917138,-0.7316906873225236,-1.0881892180289017,-1.6768289276040917,-1.5586170585625019,-1.1984972529880797,-1.3389428210961922,-1.024115445012147,-1.0241153087138506,-1.6425940065356608,-1.6881134350817093,-1.0177737056755245,-2.1010024565444887,-1.1404191126299603,-0.8058574649670144,-1.4744107413989087,-1.2182475177933891,-1.4055534329430863,-0.7711249160094573,-1.3332123405395366,-1.3047419265675024,-1.4167219252402898,-0.8928315392963011
-0.5396891847736527,-1.4438458090690696,-0.9412985190041704,-0.7873768212894786,-1.1458748237673415,-1.5973742558149748,-1.536810298159606,-1.3689063815000249,-1.2461327424406006,-0.9880148473355281,-0.9880145334725241,-1.6092398071654916,-1.641228362203723,-1.0983932101893257,-1.7277642542467229,-1.1312800154524965,-0.8184139281293663,-1.4819805346035486,-1.2182475177933891,-1.2856115206008316,-0.8357476582873957,-1.3533833636315544,-1.2705768268381126,-1.3279662948547861,-0.9308223466110122
-0.5430441487413816,-1.3331917306970453,-0.8450738786764542,-0.7428289659414303,-1.053578884444567,-1.4200193045080414,-1.5760600477939324,-1.1507831099801153,-1.2308766346322328,-0.8886126518387901,-0.8886131219808504,-1.6036798951775302,-1.5340697182628562,-0.9632376732943734,-1.5668892016315354,-1.133823683911764,-0.7758614992020282,-1.4133130676316925,-1.3166916918394933,-1.0665947205165462,-0.6095904389585465,-1.3166489977645643,-1.3540941339838903,-1.3447449713160275,-0.7028843206415776
-0.7630541887753448,-1.257003818763557,-0.9140417370293673,-0.8397217484669499,-1.278552167528947,-1.533525823851249,-1.6952580633500811,-1.3620845444357572,-1.3745423620988284,-0.9910766229711179,-0.9910764783599499,-1.8093483069541112,-1.5755929929033,-1.1624149961771966,-1.5282743809328305,-1.2275688615532792,-0.8086478492488018,-1.4590919607457562,-1.420929301642807,-1.1395998292552738,-0.6903542867803754,-1.3287845249434724,-1.5375712531945702,-1.4414547187325697,-0.7859906604502598
-0.8181578894151191,-1.2261672255525125,-0.9237469883287214,-0.9510918020313531,-1.497756310743948,-1.5406204548990128,-1.7519467703976936,-1.3620845444357572,-1.4292103040314394,-0.9692166900316425,-0.9692168402669644,-2.1910436904462767,-1.5461210996818981,-1.247779727780187,-1.541140979425045,-1.1646330406524752,-0.8909621897688449,-1.5557317655460559,-1.4730498998076986,-1.2230340286898047,-0.7011231614983393,-1.3842137407779875,-1.5337747568712186,-1.3522501990436955,-0.8762108167680711
-0.7243461093980368,-1.2842149157740432,-0.9344845204354615,-0.9043162909595235,-1.4862186746668953,-1.3930610055129982,-1.6836262680039042,-1.1416924894200131,-1.41903938766376,-0.9394528500863126,-0.9394532380937823,-1.968693785186612,-1.5474742138567132,-1.0912824204130298,-1.0199076787572496,-1.1246845867343003,-0.901425997772702,-1.4870654621731858,-1.3398576640609807,-1.238679138601613,-0.7145937488659487,-1.3686346307155792,-1.631208060961586,-1.2643786791611447,-0.7313695855209543
-0.8825413035258651,-1.4819440968769306,-1.049086988704516,-1.0312785506094544,-1.7227289501666223,-1.7662154333668485,-1.8391684362517526,-1.6915304919230745,-1.5029493143255408,-1.0031099737683027,-1.0031098892051984,-2.2762728265120895,-1.6392940088365735,-1.3781947381576087,-1.5347101843826148,-1.2465071314057878,-0.8916597858392917,-1.5862483125577973,-1.4672588550681356,-1.5202778522012335,-1.0026692852601897,-1.397005129858016,-1.7792579488492002,-1.4206957465733328,-1.087532210960575
-0.7606870888351238,-1.5327336599002117,-1.0596177495697918,-1.011231863464929,-1.6650439880898882,-1.7463517654195693,-1.9321972641729208,-1.3689063815000249,-1.4635369467149946,-1.0076674663350451,-1.0076669879679978,-1.6018301062199423,-1.6149832796819663,-1.401906771888579,-1.2837505781616292,-1.257812493645631,-0.8832888990996209,-1.5862483125577973,-1.3827740397960837,-1.4211941212505859,-0.9595951426697843,-1.3961852878195862,-1.8108920510296889,-1.335031265765687,-0.8952014478822444
-0.8475838206596502,-1.598036419549792,-0.9792928330857135,-0.9488649766961368,-1.5611157944193037,-1.3930610055129982,-1.7461355765124402,-0.9849167106520942,-1.3897984699071964,-0.9389544595376165,-0.9389544916649372,-1.5091824816125823,-1.538019745159385,-1.003547425551274,-1.0649499555601485,-1.2060876841354482,-0.9195629633929373,-1.4743484888531477,-1.2487640760142995,-1.2230340286898047,-0.7791988594850291,-1.3851977388980803,-1.7071323754606604,-1.2449462324432785,-0.6530235166406543
-0.910188714321611,-1.5635728012530894,-0.958230917505178,-0.8898373591435098,-1.60153195659025,-1.2582705930264988,-1.6647318242405418,-0.8713071835159611,-1.3758125929863942,-0.9288437838768678,-0.9288433439872289,-1.4276573172599447,-1.566374485988181,-1.0889086317255205,-0.8912066349836287,-1.1813087923585193,-0.8930549779801854,-1.4768926980364456,-1.2138068002696263,-1.2438981055538232,-0.9326688870305224,-1.3896254958460268,-1.760278273216421,-1.2992611187772305,-0.6482727907986366
-1.1260519166356655,-1.402126102087584,-0.927876899258233,-0.9477508720380577,-1.538019925090612,-1.2738779153406063,-1.6458360365377982,-0.9281119470840277,-1.2817301494980247,-0.8933124638072937,-0.8933124096058451,-1.3294524169434228,-1.486714054937865,-1.0912824204130298,-0.904079911352315,-1.1767864191943984,-0.8560831845635765,-1.4387452688732896,-1.1846710547395078,-1.2334719625942254,-0.8492046828404989,-1.3925773729100697,-1.7514186594016756,-1.3239895960262087,-0.6767648735968451
-1.3318398797338604,-1.3241213650268833,-0.7756928716905964,-0.9655712874397435,-1.4976076248899006,-1.288067177436134,-1.353654207441752,-0.7940678819086189,-1.2219764826384223,-0.7842979831985031,-0.7842980541597274,-1.0959905965442336,-1.4191989900842508,-1.04622744106694,-0.8268619562387313,-1.1474855347003212,-0.8602687609862576,-1.3878814481895883,-1.2138068002696263,-1.077022337344247,-0.7980552404930711,-1.3773261058260446,-1.776727512497095,-1.261285371461636,-0.7907318412059129
-1.112819529723759,-1.4565467672234567,-0.7244833152545964,-0.8775871902360308,-1.4167733695628906,-1.1873286125037255,-1.3943527237292475,-0.6940994478048936,-1.1355239602562972,-0.6625380094986576,-0.6625377154406423,-1.0626443060104624,-1.3570863835492943,-0.9537495694018243,-0.9169431709062934,-1.0938759908875344,-0.8742202832366575,-1.3370205365033525,-1.1322354399997039,-0.8788607709153631,-0.6984350116632002,-1.3597790581715685,-1.7539524629345555,-1.226401493097783,-0.6340219768563501
-1.2210475509555838,-1.4148229832150376,-0.7616517259202339,-0.8352664370193873,-1.203145911367225,-1.1050367377887327,-1.480124278990756,-0.5714096244931672,-1.150780068064665,-0.7139474853532248,-0.713947672413517,-1.0607857294568765,-1.3935444785767237,-0.8257083477119118,-0.6981542345886386,-1.0893528568294681,-0.8791033226769397,-1.403139721695459,-1.1380629477583746,-0.8527895180439571,-0.6580422375006808,-1.34272371633655,-1.740031415218804,-1.1923959702458133,-0.6458960642938615
-1.1238789809744185,-1.4601748115658482,-0.7597931478469585,-0.8063107877568666,-1.006838102352108,-1.0809156417195653,-1.5658864266765946,-0.5509570187810008,-1.1558663264779594,-0.7052605489951519,-0.7052605841800847,-1.1034038125281822,-1.3449356848829384,-0.683437320469005,-0.6338028779672692,-1.0979269902525177,-0.8002768294562852,-1.3904256573728864,-1.155540091244682,-0.7745669162211222,-0.7388128667297628,-1.3338681437925393,-1.715989183291427,-1.216684910051908,-0.847720097553629
-1.1013644459297356,-1.487383360434501,-0.7533919040612106,-0.7728989966582184,-1.1165412288474241,-1.049702079580067,-1.410346946307509,-0.5486830730929116,-1.0198294531450023,-0.7129507042558325,-0.7129507222614075,-0.8958812179960142,-1.2855239742279576,-0.7853962451691819,-0.5694565297532538,-1.0738081739731702,-0.8435268544540703,-1.4260312045507169,-1.1205804244823625,-0.8162818051362334,-0.6634320999854653,-1.3299323272565216,-1.7147231233201805,-1.20961850039324,-0.7859906604502598
-0.9799070811132612,-1.4275198643424911,-0.8143067117965647,-0.774012824520109,-1.070350777513452,-0.987272790323637,-1.497556516707135,-0.5123309152370116,-0.9855028104614473,-0.6894532802685074,-0.6894531987252723,-0.9051486167355496,-1.2517667750805037,-0.7190018456367165,-0.5115359681743146,-1.058167998926732,-0.8309703912917182,-1.4590919607457562,-1.1904997580070016,-0.7849960069169257,-0.6176657387155688,-1.3196008161804895,-1.6641087843101168,-1.1871006590885849,-0.7408683100374568
-1.1663407001900765,-1.5182214825306455,-0.7546309561100608,-0.7528528631060697,-1.151185032840462,-1.1376694426355274,-1.3071364336327143,-0.6213899699008391,-1.0554279271750324,-0.740791869064726,-0.7407920612670494,-0.9386829618236787,-1.235566065711598,-0.766425913098657,-0.7367640468799894,-1.1309965824578578,-0.8525953372641879,-1.4489180330100297,-1.167192715744377,-0.9466513343061888,-0.6661243186649562,-1.319272914553988,-1.58565627824612,-1.2480373820211361,-0.7408683100374568
-1.1679207957017281,-1.5182214825306455,-0.7346013213369114,-0.6927111408953637,-1.1223142306870384,-1.0468637941654746,-1.355112381670591,-0.5963972161008759,-1.0261870094184686,-0.7571689606834795,-0.7571692875818046,-0.936819112712494,-1.2369111811819313,-0.7948808236329872,-0.7951003062693038,-1.0902956044277428,-0.9049138450720905,-1.4463749874257181,-1.167192715744377,-0.9049334976548719,-0.7657391223690246,-1.3215687537725573,-1.6031863825554378,-1.2670252556789334,-0.7171296802487986
-1.0859597320220338,-1.4474753822965611,-0.927876899258233,-0.6180929780343392,-1.0934427848719088,-0.9986237670045727,-1.4292387021921082,-0.2237850169817729,-0.9740600627472925,-0.7840133443949807,-0.784013133729756,-1.0336970860333115,-1.1626518753328599,-0.5956988001785054,-0.5163924538384967,-1.0931223254346762,-0.9077040963010322,-1.3904256573728864,-1.1613670012489412,-0.8580055372599618,-0.6068941514347036,-1.3564990448885534,-1.5714288170798807,-1.2100601959577744,-0.5817830827668852
-0.8655540594447063,-1.2769618848594604,-1.0088213417667364,-0.6915986970144148,-0.8278538044877743,-1.1688840872637423,-1.5978641203180657,-0.2964841705013186,-0.9956737268291269,-0.8355651396513091,-0.835565279564826,-1.2554028605063197,-1.1504951776381427,-0.8280786109706771,-0.6395375043875049,-1.166705715759578,-0.9349098108370767,-1.4158566950154974,-1.2254558382428515,-0.9049334976548719,-0.889583894188512,-1.3820817644004924,-1.5714288170798807,-1.30323422073639,-0.6910088696202998
-0.6273765730194563,-1.338635580909916,-1.0899721616667204,-0.774012824520109,-0.8336242316805653,-1.2639460813669667,-1.6080404293141664,-0.4214453584050069,-1.0910253342324565,-0.8819198229605661,-0.881919391346056,-1.199511992439571,-1.2018075334467306,-0.949011393170123,-0.6849120055448804,-1.2077844776335536,-0.946071081858535,-1.4005972579106405,-1.2778968327723599,-0.8945044069590683,-0.9380478992637019,-1.3843778382115326,-1.5371312749066903,-1.3244312915907432,-0.8334706471951089
-0.6516684111820219,-1.302355137486001,-1.120532557305146,-0.7695569594801697,-0.7470221238075877,-1.3136063337238812,-1.5440796662736984,-0.34646451590899036,-1.1571370908518284,-0.8567843626403272,-0.8567845250723519,-1.3038436046859279,-1.1950572934229122,-1.0225154073359697,-0.3154551507993223,-1.2399117026875917,-0.9418856384886996,-1.3802528932361462,-1.3245091240343743,-0.9205756598304743,-0.6822844121491555,-1.3855256405245817,-1.515534738615258,-1.4158392534851045,-0.8785834525215472
-0.6992623974832912,-1.1753766432724981,-1.1025678779967523,-0.6993938312705194,-0.7066046743132298,-1.2327325192274683,-1.4045303766647297,-0.14425370201345075,-1.0770405242842607,-0.8326456834174806,-0.8326460662451763,-1.2870733564832642,-1.115390863344235,-1.0414857394064947,0.034550719252737894,-1.1737721378299388,-0.990018569873921,-1.3446490914567948,-1.237110853760193,-0.7641392993934215,-0.5557379276800227,-1.3712583129125318,-1.552373941076469,-1.2687898798154205,-0.8667189101704005
-0.6864262517802007,-1.2787731040746395,-1.1828927944808305,-0.7195470849475566,-0.8278538044877743,-1.286648034728838,-1.340570957563643,-0.14652506660541267,-1.1571370908518284,-0.8572113208456107,-0.8572116343645185,-1.2740299277433698,-1.1748019074405092,-1.224070044335046,0.16418165732506937,-1.2172051055707926,-0.9983895896664376,-1.3980542123263286,-1.3536412830380231,-0.8580055372599618,-0.6553581565098935,-1.3702743734405567,-1.5295091000266072,-1.336355633085407,-0.9759324247699178
-0.5051273344508022,-1.1916995302288764,-1.092863020547382,-0.6926762645756326,-0.8336242316805653,-1.2000987318919571,-1.1094483263835824,0.04431859994580826,-1.0973828905059229,-0.8639761273523116,-0.8639759167248297,-1.1603869787774874,-1.0762318724368303,-1.122105243920296,0.14473234210068933,-1.1843234541699514,-0.9990871857368845,-1.3624509923464705,-1.318681018521292,-0.7172054435261,-0.6392021318700463,-1.360270998583497,-1.605726359253071,-1.23522893002352,-0.7100049550695385
