000001.SS,IDX,PSEI.PS,^AXJO,^FTSE,^HSI,^IXIC,^KLSE,^MXX,^N225,^NSEI,^SET.BK,^STI
1.7244853622746585,-0.17989765959355053,-0.9025359542725441,0.6865386914092197,0.06476322874523979,0.3643630737115138,-0.559454858432892,-0.6383341007241708,-0.37188643335717214,0.20179898926730747,-0.059508960641520454,-0.8074456898651765,0.17196503409915712
1.647238377328949,-0.2615042515059545,-0.9120406103748676,0.6407533859073049,-0.0015457335274154363,0.33861728687821746,-0.5519768948842042,-0.685932147507737,-0.3823452772412596,0.147905133945698,-0.13752468673381343,-0.8978427604691305,0.10524310668799781
1.6748622339879065,-0.20454477460211798,-0.886221199775311,0.7331200686928531,0.0857030735194247,0.4516972205114315,-0.5241039271774716,-0.6597846148708555,-0.33648098407888805,0.18409971356629198,-0.09834995992862723,-0.9703807667927435,0.14268852584490746
1.6775818697403069,-0.2916281111189072,-0.9057575982848117,0.733917112479189,0.040467660623099484,0.33787519955919154,-0.49314742638751174,-0.6865585759147205,-0.3736501061900297,0.11935580359240652,-0.1840343645339257,-1.0483050598287358,0.22309723721321317
1.284960018473873,-0.25164618963089813,-0.9468644663096881,0.595366602298558,0.018856671179323495,0.1459865701479315,-0.49466932105606465,-0.7104359625854855,-0.40287390104523685,0.03571920903386675,-0.24954806088795564,-1.0793928042879695,0.09918966382649258
1.2829599104134846,-0.18044537326040758,-0.9844894048108148,0.616666139481461,0.09375680955451764,0.2369953117844309,-0.4679347047118187,-0.6743066683758462,-0.3427933740505161,0.03222090783356106,-0.2201529069784236,-0.955073162189992,0.15393876144924318
1.4236320472869468,-0.184827082595264,-0.9464908148933303,0.6734001049947033,0.012816369153003795,0.19009555613907758,-0.46224359413916,-0.6831531180531099,-0.3904181973642896,0.11411046327263381,-0.20370529547763136,-0.9799875738307551,0.11718912528948615
1.3351793451057825,-0.17113424092383767,-0.9244132935649111,0.5800380894808526,-0.06517077253642276,0.1667438358596969,-0.44310584946207904,-0.6699618068161963,-0.3676997531220816,0.053154971945288954,-0.17653282110314536,-0.9694989444945894,0.15211690860143573
1.2934403488474886,-0.12567596689562865,-0.9198244176481499,0.5284800485557067,0.01321944920358828,0.07897225668841044,-0.4284416996228144,-0.6708620288747447,-0.3362716814939481,0.0381799286251489,-0.13791376418172066,-0.9902870352703905,0.1730093625262743
1.0955414779969983,-0.2549320795678552,-0.8776304748400249,0.5254940503707992,-0.14812399153199343,0.08618703976701911,-0.5061045338628772,-0.6593540946613268,-0.5252279181543646,0.1671310101825784,-0.13319057016974786,-0.9669161490780425,0.18155363004581923
1.0756573366183686,-0.21549865587507375,-0.8929246104292813,0.4116275974511467,-0.1708085502812286,-0.04410019631087481,-0.5057604111830452,-0.6849927438096977,-0.4812203211959351,0.04264697716411964,-0.23643392604336158,-1.0063192067451157,0.02180800085463363
0.9978684693610905,-0.18208851426097875,-0.8893827403121489,0.38097154382035325,-0.21550717852482423,0.022292588472008743,-0.5197101429517853,-0.6332844474785555,-0.5239469611930804,0.09999183651867193,-0.16691984064334547,-0.9621600375331693,0.1358320552385682
0.6552275931909352,-0.5917657910161258,-0.970929474378473,-0.08524172291376558,-0.6078580902018819,-0.3844233958211695,-0.7070514992120016,-0.6900815786948039,-0.7312492293865911,-0.056422852023388245,-0.37490696960600317,-0.8936851038652107,-0.22565925442023124
0.5209059591622464,-0.7325250668849064,-0.9881179281770764,-0.26937827764972744,-0.7930940190090194,-0.4733093278491272,-0.7785204483349751,-0.6860888740657008,-0.7167919518866008,-0.199601090442032,-0.455812830269501,-0.9462855059722193,-0.27531815011644445
0.5480588638593807,-0.36063768075778424,-0.9881179281770764,-0.03229079937176675,-0.4381928488122006,-0.2621264281431935,-0.6342193072850738,-0.6818615574245237,-0.5899825552779325,-0.12776978439804385,-0.2607168084930136,-0.913181893054637,-0.1162957690407201
0.41408996454293945,-0.40281045691322154,-0.907498481605663,-0.13540688122205838,-0.5096022484078615,-0.3789599713988789,-0.633372086940924,-0.6554397533112056,-0.6153751071706725,-0.17948881461323443,-0.324563495195759,-0.9351353657295901,-0.17739257864971153
0.4353984640259161,-0.32668100166938807,-0.9031764064822734,-0.08564024480693357,-0.44342764615206776,-0.3514416466883044,-0.5675810004752353,-0.6422092604348011,-0.5734558220394592,-0.18687012879480652,-0.3017810299615373,-0.9300014951230485,-0.11669728291313711
0.5788132410895342,-0.3617331080914984,-0.8643039543813713,0.07321446982829788,-0.37604445915923695,-0.2638696409452961,-0.6081593652652308,-0.631170550245531,-0.5794416874078551,-0.08891600600169841,-0.2770537201341502,-0.9525849507217101,-0.1499379232432693
0.5424885948618067,-0.3956909633724504,-0.8624830959753275,-0.009795696509359842,-0.605307871540379,-0.3794104371369923,-0.6710388184276648,-0.6609978122204597,-0.6646730940913835,-0.15725745676812422,-0.37196202775134135,-0.9455296033612879,-0.18398159131823552
0.18469610136900802,-0.41595558491779083,-0.8899031484530657,-0.2962522613138948,-0.6058446561931087,-0.558845684623699,-0.6612715504784042,-0.6806870638895387,-0.7020191491684729,-0.25531124144960415,-0.40930315246938875,-0.9944446918743102,-0.24162302747144282
0.27591764323888285,-0.4488172287366582,-0.9060709833436925,-0.28928493221577734,-0.5457103559636346,-0.4630284452438297,-0.7102012718720979,-0.6967357678600612,-0.7735063527742765,-0.2523361651632505,-0.40230138634617124,-0.9728691705048228,-0.2130697673326544
0.2576585097827989,-0.5715015615349707,-0.9346717677818398,-0.4557047587888783,-0.7459795321207824,-0.6156581302638122,-0.7352020269018099,-0.7826166655506539,-0.7966107182992267,-0.27646574414493413,-0.5651685548644912,-0.9557662010792106,-0.40005621636630767
0.48174985005414117,-0.8081068084618828,-0.9552817218646686,-0.4391826243009038,-0.8647721386384032,-0.5786311499275633,-0.8474613074607601,-0.9178181686877993,-0.8341465913362316,-0.46173635003587027,-0.5381626729258596,-1.0226347455770415,-0.5357757524199148
0.3488040092056494,-0.8721877392274169,-1.0144440648255821,-0.6981683946061369,-1.03779310337604,-0.8631796856247909,-0.8509025342590804,-1.0100398024277215,-0.8543097212869277,-0.5908217217649194,-0.6906387060885653,-1.0951414161616968,-0.732002905901654
0.35708305074890634,-0.7073298461452966,-0.9993968584199345,-0.6147587343706937,-0.9070542528226412,-0.7751995725855892,-0.8708477555341897,-1.0146981171032992,-0.7425899096871074,-0.5636777929561254,-0.567669069341418,-1.0710459630973752,-0.6103723216089985
0.4359320391794063,-0.5145409084385782,-0.9784665153501938,-0.4714308214951342,-0.6961804665541812,-0.6772220526677873,-0.7625854679794857,-0.9355497718569458,-0.6255039695019267,-0.5130575772898479,-0.4724270342061475,-1.0447771939047275,-0.49337549513384615
0.20655670735811107,-0.5879333636048676,-0.9050371709898899,-0.40394745691714845,-0.739000020805865,-0.6498707179686292,-0.8358409469586012,-0.8814929662807053,-0.7558903661433078,-0.48187480822517226,-0.5089900040283805,-1.0333123505659398,-0.5583560032579591
0.21477568175834036,-0.5112550185016211,-0.8897363572366968,-0.4678480124750922,-0.755107492876051,-0.6603593198564203,-0.7580986252262956,-0.908697447534099,-0.7291672029222859,-0.5288324494937855,-0.45381209310013704,-1.0057207518041622,-0.5258654222302085
0.16565481702924498,-0.46415281934447045,-0.8459349315044062,-0.25882813953156797,-0.6747038371272667,-0.529020453999314,-0.7290346376154683,-0.8365955856727842,-0.7420477971360241,-0.39436786956948117,-0.3530692517034501,-0.9544431792662835,-0.34935233831158896
0.1681073456988205,-0.5906711478107822,-0.8447209716063613,-0.3316866896442342,-0.789067150991473,-0.5317900444325611,-0.8400234107780808,-0.8367910160453672,-0.7966283173153779,-0.39998947574747123,-0.3252857575153748,-0.9370568424834708,-0.3144245549996394
0.05853273558536104,-0.6405107391096624,-0.9053772687045173,-0.5775338735349508,-0.8654432833079944,-0.6994178762339981,-0.8999382389757645,-0.8685754486953565,-0.837440435769799,-0.5644822670974319,-0.43808674391896063,-0.9736881290812641,-0.4607515121028821
0.06433816105776681,-0.4866079034930538,-0.8999414061421324,-0.4674494905819242,-0.9203427861976012,-0.6538198280922709,-0.9043452711168247,-0.8610989229256609,-0.7858187501808505,-0.5570701252978465,-0.4902084704865157,-0.9813734593653949,-0.4748666211193659
0.24735443870491858,-0.5424739133841027,-0.9129009533483647,-0.45928853981353773,-0.8428930845756206,-0.5980329454978807,-0.9198566413002391,-0.8536620566203281,-0.7617634092474492,-0.5997988930488521,-0.4755391111430345,-0.959955193422088,-0.4770363654657496
0.19163002231574164,-0.4838697272229538,-0.9331375817789301,-0.3597552669832881,-0.7803422702867889,-0.5932537728296863,-0.8406321686455019,-0.8488470153867866,-0.64898639960598,-0.5550333910282818,-0.3885208817581601,-0.9475139438368814,-0.3865564567862154
0.21089623893577839,-0.433481638128846,-0.905824217042131,-0.22001016312777058,-0.7384625807384191,-0.4932902936541619,-0.8076900961489057,-0.835694885789364,-0.6145432393893869,-0.4847202395974151,-0.3432337862315973,-0.9431357835974739,-0.34179877684532056
0.18551851001875883,-0.292175432721579,-0.8737551851722017,-0.17661404497562874,-0.6173884755930185,-0.38234213006912654,-0.7235687416041645,-0.7973346272530993,-0.5097841529454756,-0.3575204201208243,-0.17042045238176878,-0.8808026547652311,-0.21414156087808026
0.06244029494295721,-0.18099308692726465,-0.8591080170745641,-0.12764348034222242,-0.6215497036274265,-0.3204865860842389,-0.7200745231443489,-0.7455871492824663,-0.5034635920020631,-0.3594148405921632,-0.1840343645339257,-0.8728970130894097,-0.2423998979607448
0.25347617519645926,-0.187565258865364,-0.8441674984098555,-0.006809698324452352,-0.5567167352960984,-0.05962375068922476,-0.7474841369328852,-0.6766943592604355,-0.4926219695166891,-0.2543382711495674,-0.08323617320741095,-0.8281078609537548,-0.1024749291489719
0.25999090416631915,-0.2582183615689975,-0.8482960696611296,-0.11490341582087396,-0.626650140950432,-0.09845259397792742,-0.7836024779203254,-0.7230796865192693,-0.5588024412166424,-0.3084441191320356,-0.12407790966388167,-0.8342183300505128,-0.1382057402057555
0.21071603750669546,-0.22371357674955897,-0.8541122618038091,-0.25862887858498396,-0.7185969606844097,-0.08280033510297365,-0.7936214562616885,-0.6985758714415208,-0.5278137164559954,-0.3902555497857322,-0.11674295866895561,-0.8266904474363599,-0.1415538689138582
0.20253156976309908,-0.27191081117623855,-0.8601152796546674,-0.2713689431063324,-0.823697953776486,-0.13414935632079625,-0.8423395341292883,-0.7135676267955312,-0.5842157348069889,-0.3882492208380436,-0.11957665801759096,-0.86867630051998,-0.204337821504667
0.16607592604259835,-0.14867915677525434,-0.8477825025661966,-0.40414671786373246,-0.8957791534564543,-0.15195863739199658,-0.8343190522900483,-0.7112974808294147,-0.536849868445153,-0.47078277788629863,-0.17686654862122478,-0.8671644952981173,-0.1935440300093656
0.12016993148980167,-0.17989765959355053,-0.84015213018141,-0.46088068337697474,-0.8619531999431774,-0.13698981568571758,-0.8380646580220792,-0.7148591874241172,-0.5431157467312389,-0.4896108511619661,-0.10524048354581826,-0.8333678434913164,-0.1443932390018625
-0.16310032490696688,-0.31408397939586113,-0.8342758345633008,-0.5381181142914014,-1.073363770864367,-0.33625614525989495,-0.9511840837206658,-0.7371712198147313,-0.7193054685147539,-0.5429168702606367,-0.19120272309299746,-0.8500928616114629,-0.2505956200503251
-0.2786612009340749,-0.31353626572900406,-0.8887891981320233,-0.7511193181481357,-1.1755121206590724,-0.47955231051983477,-1.0086105656672826,-0.7857091481212086,-0.7343548272009707,-0.7016018228361159,-0.21237352860576253,-0.8391318892653639,-0.21349874632338006
-0.2092395588981156,-0.2029012415373615,-0.8589545821860683,-0.6766686244720325,-1.0051757345998,-0.40498108810465683,-1.0058446594331396,-0.7871182536682676,-0.7095898687949052,-0.6435132999840095,-0.1546397532707645,-0.7983429460636509,-0.14966981137406576
-0.17863471051337132,-0.11691254822591579,-0.8493699509985522,-0.7194679317890398,-0.9383299876744152,-0.4996758287736395,-0.9190362399067241,-0.7688381075462477,-0.6288782665807562,-0.6687628083214646,-0.20792816953567048,-0.8009887974457078,-0.16839252095252058
-0.19425280671271852,-0.1563467560470678,-0.8173009191286229,-0.515823244380196,-0.8165840824447071,-0.4189772948176132,-0.8979529903890153,-0.7520846118897597,-0.6408735674284646,-0.5580215584948875,-0.1459709774962625,-0.7918860536441821,-0.07164533384750663
-0.04827239582722811,-0.10869723528724527,-0.819701963386919,-0.4373912197908828,-0.7798054856340593,-0.28213753360882526,-0.8700932705976565,-0.7196737508327868,-0.6338468459619888,-0.5365815836108315,-0.08418037789270882,-0.782342494815478,-0.018021652144022578
0.003538710094913843,-0.1070540942866741,-0.8114313016744503,-0.4103179751801314,-0.7340332880850046,-0.245114626199684,-0.8675651806004681,-0.7101621689339206,-0.6553694999103581,-0.5526723333253714,-0.05022916505342912,-0.7854606892074685,0.0038085393916400634
-0.10229064974955603,-0.07583559146837791,-0.7921618668403683,-0.4692418670965627,-0.5944351968100603,-0.2602830213342411,-0.8097680801432717,-0.6861672373446828,-0.604740901661365,-0.5573771345895682,-0.03061412668592212,-0.7925790925334008,0.012861565531283403
-0.17029304577844728,-0.10376781228553178,-0.7709648858593032,-0.34522282594730114,-0.6745701325251215,-0.3334539714097861,-0.8004373471615727,-0.6814310372149951,-0.5732257777569126,-0.49324766549526317,-0.054952359065401926,-0.7810194730025508,0.052637596156098906
-0.17037931242002954,-0.18099308692726465,-0.7876063817432903,-0.38483687413281703,-0.7449059628153233,-0.33573073766299955,-0.8931220249559931,-0.6713709123632553,-0.6693940301739184,-0.6131045997387642,-0.03811567011670246,-0.7604834138449926,0.09059177393310695
0.12047346226573923,-0.11253083889105936,-0.8035942319717221,-0.40474352869886693,-0.6701401844569906,-0.23685635919607842,-0.8821634139827508,-0.6542652597762205,-0.6170033304327955,-0.6691175370766863,-0.03205865132515369,-0.7498058088560943,0.005871038990342396
0.19117440664575536,-0.0013488851609303194,-0.8061355176726879,-0.48038881604985667,-0.5369854752589506,-0.19411994964023271,-0.8046595547271738,-0.6737194216083536,-0.5185663762730245,-0.6941770121524155,0.01528453130060083,-0.7432543324883605,0.08510071206554086
0.21635915389049462,-0.006277524034273217,-0.8053349524105261,-0.3137707005347893,-0.5385958292171393,-0.10001659798729048,-0.7734513435451115,-0.6360242952936915,-0.5048457433062163,-0.6033318225324057,0.0232305021091162,-0.720481901236966,0.13277819565520108
0.22510084023749635,-0.03037614124761301,-0.7916683342372453,-0.23613474772719453,-0.46732013422362356,-0.03409464357805893,-0.7485959924646242,-0.6103856461453208,-0.5226612902096128,-0.5748390798614947,0.002670716409940461,-0.6781496248306352,0.1486079127718109
0.3776822467344289,-0.047902586522853445,-0.7814500918859836,-0.17143812038753226,-0.5290654438260027,0.015031374024372107,-0.7799496075959113,-0.598799348652921,-0.5274482226027144,-0.46395509394055473,-0.03405938849451763,-0.6778345372468824,0.1646789305707039
0.4155111275864871,0.009058066573539003,-0.7964972982916312,-0.18298359123399421,-0.5367167552252275,0.016132693514298597,-0.7969831955677659,-0.5861948063586281,-0.5599253213007122,-0.4887117826859339,-0.021445573603857262,-0.6752832698130904,0.19754421428395116
0.3877326299848414,0.03370439745373585,-0.7980982659339073,-0.24389814860703052,-0.6118849582194283,-0.010563714505938725,-0.7929994504788934,-0.5763697713438342,-0.5848624986505421,-0.5573471515638292,-0.06734368894400934,-0.6713776448274136,0.17089324055373126
0.3602474389645754,-0.11253083889105936,-0.7599928253934365,-0.08842698204525706,-0.4259778847426997,0.16787855335190668,-0.7548561171585826,-0.5649793820488892,-0.5109526019106511,-0.48958086813622714,0.01261688174144891,-0.6441326616321438,0.24340049895719226
0.3903998667401328,-0.08131194400857786,-0.7470464716330302,-0.14715161301510435,-0.43980320277038937,0.20634083320091487,-0.7283198964250566,-0.5692458803295571,-0.48964836432344283,-0.5780865371563223,0.04406812275017269,-0.6351243095350859,0.20884807226212762
0.34390214692729776,-0.04899801385656755,-0.7353007214427956,-0.09857957027486602,-0.4671864296214785,0.20710817266800863,-0.7422298844476752,-0.5718294794116012,-0.4885685389753141,-0.5069169691592775,0.021007822574070172,-0.6112495523500494,0.22194566403841456
0.4424077884075142,-0.033662815312940624,-0.7385156872911267,-0.09937564205658453,-0.5120187624672192,0.26010917312072096,-0.7483048614462874,-0.5782098749252937,-0.4868419497836321,-0.5120195733846872,0.01228369686974035,-0.6107770170963187,0.19060731011685086
0.27720014064373905,-0.027637964977513033,-0.7321592153977676,-0.14993835025342786,-0.45295803154320435,0.17452638497712122,-0.763260465423776,-0.5811064492983936,-0.5242367164232826,-0.5514012219524935,0.03612215194165732,-0.6521013592734752,0.16175978085332687
0.3091954794883573,-0.14484555317144024,-0.7342201619414364,-0.31954343595802026,-0.6290659995950734,0.09984600811545653,-0.8539731425468209,-0.6077236837842948,-0.6251161626103111,-0.6630550537314922,-0.008442681265289667,-0.651440040610809,0.06793174346568995
0.45108685156284883,-0.06488092606705154,-0.7629343122844594,-0.3533847487203051,-0.5875893900972881,0.023764544328737418,-0.8893896671393361,-0.538557577935571,-0.615250971253178,-0.7046461556889653,-0.010999088318415114,-0.6565110474956378,0.02574532174359582
0.477745160848245,-0.025447110310084814,-0.7478735866688913,-0.2767441286410129,-0.4875888343282174,0.03432075680651655,-0.8529010307612034,-0.50767336734413,-0.5885086376752772,-0.7197770262837206,-0.015611039824361446,-0.640037868749937,-0.0014412217936428558
0.4631085873264559,-0.02216082830894249,-0.7261628757108459,-0.28092472050080686,-0.5516162979730928,-0.01351658665903305,-0.8446159137343743,-0.48011625133531777,-0.5688426799308498,-0.6856753463189348,0.05662604506463439,-0.5951858528925692,-0.01212842247265117
0.5198483940376639,-0.047902586522853445,-0.7090946288631023,-0.27276279772780293,-0.6745701325251215,0.0072243873443014845,-0.8932545041097313,-0.45251995368701453,-0.6098204176979788,-0.6328583461471056,0.12447366345973684,-0.559877588107703,0.06126229723640489
0.4003064722545749,0.02165548091125125,-0.6869436477313798,-0.3685140005914266,-0.6960467619520361,-0.03057889289867821,-0.8921823923241138,-0.4428908268696754,-0.5876092022426973,-0.7121229087975375,0.11386004309206955,-0.5514048272298858,0.03370039708228126
0.4212456227091475,-0.0008007794298879704,-0.7290377438445497,-0.4672512016399577,-0.7487984708160083,-0.1653373883554231,-0.9662983395627529,-0.40081165735587243,-0.7367328942583893,-0.791794142628063,0.08546552909040492,-0.5623342715932299,-0.002807284463804293
0.28062141174767524,0.05396941106326156,-0.7132565909340596,-0.5890793443814127,-0.81134928510484,-0.17523460122717374,-0.9427664875400985,-0.43525805236688775,-0.722439664730379,-0.8565507214860635,0.03795575402879612,-0.5810436301889698,0.007103045725902065
0.2986837294585197,0.020011555782309495,-0.6856230000923957,-0.517614648890217,-0.7490671908497313,-0.1847937611489839,-0.9730085702595339,-0.3920827525970816,-0.7603699442900561,-0.8301331420331998,0.05523687035523062,-0.5760356792696509,0.005281846809482915
0.31768859010517014,0.03260818599165115,-0.7102418071217808,-0.48954607155116314,-0.6875899458663587,-0.19092921854404776,-0.9267655907276273,-0.3801438203492632,-0.6739059779396589,-0.793558495889154,-0.02166751596953935,-0.5310890794640183,0.03975383994378649
0.3494641087667936,0.09395054842290003,-0.6870705328461761,-0.23951829580065254,-0.4663809249350259,-0.17988506939876422,-0.8960469061746218,-0.2982952867521365,-0.579956458630275,-0.8212514096762672,0.04851348182026474,-0.47133874604832243,0.15784927115128503
0.43556013410236283,0.030419291645149407,-0.6382932234528933,-0.1658636739062678,-0.4602062628918447,-0.07766600319098646,-0.8653815364029988,-0.2626356943915169,-0.5673898182939467,-0.7625184629188413,0.06440542343729548,-0.46755923299366575,0.1681074928395677
0.4345607190843284,0.09833186569357116,-0.5928310523669912,-0.14894301752512534,-0.3834270505247388,-0.03488316226611281,-0.8207266911165141,-0.283772755422274,-0.5391446544439994,-0.7403390474986028,0.056903880006515146,-0.43807768546076237,0.2106960823654671
0.547027498233353,0.11695413036671101,-0.5656709596366405,-0.08524172291376558,-0.4108102773758279,0.14457652278324012,-0.8536290198669889,-0.28925292887741805,-0.5623904406344497,-0.6919629135052399,0.19537692356915673,-0.4570075476919901,0.30050636530338076
0.538986808225727,0.1684376467945329,-0.5461213676813137,-0.1569056793515453,-0.38141361651596556,0.01406364654357871,-0.8271852114211925,-0.2897618123659287,-0.5686336916140554,-0.7790547350580941,0.1996556902033945,-0.4570390756747451,0.23442725244692167
0.43706820279965264,0.2034905373450138,-0.4808693536204126,-0.06732573380432064,-0.2948359541387165,0.0467659928768545,-0.8174841830488011,-0.27551355251250287,-0.5510337326585101,-0.7471456166374884,0.235440505129813,-0.4645669582888981,0.26351608239272883
0.5207410940250004,0.33986731975056733,-0.4341531536528457,-0.0022315565761078615,-0.19913098642091537,0.25157964917174147,-0.7519577317707016,-0.20043675299910635,-0.4862454688433677,-0.6505272165262449,0.36874592730274675,-0.4155888138103658,0.38278989796194635
0.5212695570812116,0.30590985653380054,-0.43702802178654937,0.020860357121433554,-0.19658076775941255,0.26729870405126177,-0.7465842480471273,-0.13201414265096714,-0.46430263838439073,-0.6602615647841211,0.40825383897964146,-0.46488185362885376,0.3341478655745417
0.2674558442179035,0.3568448751663948,-0.35720897759525044,0.002944368011988617,-0.18476822832577974,0.39515114430416287,-0.6677300707830827,-0.12594672242833055,-0.4258959283160515,-0.5293210461244897,0.6455248793458047,-0.41505322259112504,0.45934106807066266
0.36277345403253575,0.4948655827008901,-0.33395088718846944,0.11820370354849422,-0.18852703172431962,0.5362243059487112,-0.6407043234204999,-0.170100607535667,-0.4539336751899321,-0.5288759459959139,0.675086625691191,-0.33549139688984464,0.5077417997757842
0.3192905935899606,0.5019858603700318,-0.3332035843557537,0.10705578259058275,-0.18181558502840883,0.4399272757555529,-0.6277074721990129,-0.1899461079378379,-0.43203609934391507,-0.5753103623505751,0.6682519946501987,-0.3455703546939923,0.46459148318733384
0.3175211689192846,0.5047236445759464,-0.3418079913830076,0.05768766806862592,-0.19403054909790973,0.5520020109785826,-0.6317177131186329,-0.1815693601095939,-0.443584196620498,-0.5477990359024444,0.6257985984722713,-0.3128762210646307,0.48784070583561034
0.43525149122914636,0.5189641999142298,-0.3491318197548973,-0.06593285118746764,-0.2218155451701505,0.5434521223940645,-0.6422262180890528,-0.17483680766535467,-0.4204817167044211,-0.6299740635302431,0.6687523146041324,-0.2950804049935973,0.46534088855832717
0.652720109475611,0.5983803292233909,-0.25781362879287806,0.13014769628812417,-0.07550600719929551,0.7878578885176402,-0.5981672058745027,-0.10473082029371975,-0.2379378072859192,-0.5350423141908516,0.7504357875170738,-0.33322349681325336,0.6145608381234149
0.9214298347976148,0.5715431436757659,-0.30480998588168984,0.004338222633459105,-0.07013684984256689,0.8618955574817072,-0.5769779730338034,-0.08453316296100204,-0.24235138912210083,-0.6216324479327494,0.7364881478468375,-0.2894738068895277,0.6039004486313269
0.973657576647991,0.659175370051968,-0.2864408001226775,0.007721770706917103,0.045031313293375536,1.00202624379353,-0.5461271324469469,-0.04382391735476713,-0.18422309584757093,-0.6152021446520812,0.8954097346026283,-0.24059024635926043,0.7453248821164747
1.0214901928627913,0.6328851140428294,-0.2602148359332214,0.16538286367187954,0.017917461890725826,1.1665513197243087,-0.5538697311832239,-0.04613324496037453,-0.1781325791867051,-0.5373645206491424,0.8325636878077503,-0.23706257267904932,0.7262006586656029
1.2610443493786327,0.6011188975576762,-0.27157357837922486,0.1452769481592456,-0.014029417630639326,1.1271221269799288,-0.5096779166950485,-0.07165482701514428,-0.19341229642361416,-0.5733686447118733,0.7050927994143124,-0.22625885575913082,0.7509768111055629
1.2193417768134514,0.5923554788879634,-0.2724006934150859,0.07142306531827687,0.03845422661432625,1.0069023521268878,-0.4939416550701663,-0.10751032757321866,-0.16480823835144248,-0.5741296223510514,0.719873943910191,-0.2675831979362873,0.6893712428764731
1.3413803191051468,0.46748107555059326,-0.2883152467222617,0.07898817725614635,-0.013358272961048247,1.1296660772514082,-0.5517917471888579,-0.07639102714483195,-0.2399667224336256,-0.5564172554697836,0.6658068301030997,-0.25107868345162876,0.7188883978816176
1.3468713505948973,0.5803061702812935,-0.28784158572890134,0.017675097989942067,0.020198960518505654,1.0432369348548252,-0.5247395039955275,-0.08371082635656374,-0.1710577746939594,-0.6246767807855987,0.615574598198882,-0.25473246906285996,0.6836925027004644
1.2934269295921312,0.5534689847336683,-0.24968288275898454,0.013693767076732082,0.05912535135478818,1.0820160884328136,-0.5217218873692822,-0.06711405725803957,-0.1574160230316857,-0.6268904571366372,0.7482684579118556,-0.2525591529345337,0.6418546264083349
1.271207837781342,0.5868783422193928,-0.22453715230679325,0.0640581863316089,0.0369775772582826,1.02698758486588,-0.495622524723205,-0.0686015260840805,-0.1323745086575313,-0.6051696553213639,0.7088712460946165,-0.24172410027565747,0.6687469008208381
1.4452645259349768,0.6810827405336943,-0.229433060882593,0.14288776080947263,-0.008794620290772198,1.0618966431061165,-0.4719316977160648,-0.04394146227324001,-0.09174403719124127,-0.6265015223943048,0.7265973324451569,-0.2297551937003842,0.639122501068012
1.328803920786774,0.6191930564997737,-0.22573791875901214,0.0638589253850249,-0.0910766946167518,0.8797797804116896,-0.4640304471151892,-0.035447169526523124,-0.10952281472160776,-0.6223283919668035,0.6495258110381618,-0.2678037015717752,0.5369908429117252
1.31710680320038,0.6208361975003449,-0.24199908506270476,0.13711502538624165,-0.048257795779784306,0.8990813819751572,-0.45859072381474586,-0.03415560889793699,-0.09120852427121469,-0.6314094481004796,0.621798209426285,-0.25750424013213974,0.5507050919871802
1.2811329746484204,0.6454825283805418,-0.23662951549354463,0.0907329090491923,-0.051881583746746285,0.8513108345141741,-0.4585380552731378,-0.00980804255328049,-0.06039516113578775,-0.7021465848530636,0.6551384024519755,-0.2662288403844025,0.5858473647944926
1.5640837249652546,0.6903942649344496,-0.150881239018785,0.25735102456425973,0.19993137195205307,1.4516008254557855,-0.36598553351256835,0.013990980838502582,0.041036768451127366,-0.6345445746228202,0.9486428009377065,-0.11771954576143284,0.8475101626466024
1.7540358405956196,0.7698092180510547,-0.21870108855435114,0.3232422455788085,0.18275033057640802,1.630413729680433,-0.3623989027650233,0.04569705020950998,0.09651515272233317,-0.47275490084687655,0.9390857130541053,-0.06045742381401893,1.0084609873864272
1.6898783807326574,0.8021235402672504,-0.23815702333251765,0.24819474106757075,0.2165762840896849,1.524574645859317,-0.38499112215579834,0.07188424231075421,0.04094500215262516,-0.4893730984367401,0.970591761346286,-0.06751277117444117,1.043844560876023
1.6384621843253142,0.8481307041548724,-0.2840998593398112,0.16677574628873254,0.13832042236653538,1.4369944942620931,-0.364079772418062,0.0776773910569541,0.07625365684207815,-0.43054978030596014,0.9418640624729128,-0.08411186960736483,0.978569129695786
1.7232341764656358,0.7796680640544817,-0.3195570006742827,0.22410749464172683,0.13603892373875556,1.5202793369315193,-0.39486437342804936,0.02166293698078116,0.05808267266605839,-0.4171701717920435,0.8513452213496151,-0.12323155991723737,0.9896846554341318
1.2984080293783067,0.6438386032515999,-0.3647326622390979,0.15264279915053108,0.11147463558289226,1.3210374449199884,-0.44424420082456567,-0.03270684388651518,0.018315181527463784,-0.4762620702660628,0.7150948573220195,-0.15787850603943734,0.8788217053812457
0.9843648643987484,0.7248986576897027,-0.3354246439518548,0.04813286267876895,0.0736224694667853,1.076973804673461,-0.4492868097836817,-0.04507629634386231,0.06091171451234911,-0.35136714310613887,0.6341336467286939,-0.20241562655684936,0.780306287802265
1.0448633406343033,0.7977422229965793,-0.2800776500653818,0.02623554265611403,0.02543375785837278,1.0637612291360292,-0.4443631089430428,-0.008281392087748599,0.1058489166453319,-0.3475791467557354,0.513553281952447,-0.18965909714409246,0.7324954022093912
